123,1838,838
136,1247,1498
151,758,67
278,1109,205
149,2265,1602
190,466,2259
98,159,1013
807,298,2278
802,2287,970
3,479,1672
220,1778,40
83,1771,12
47,670,369
43,1068,866
807,1525,2267
802,393,1896
223,281,1794
959,1613,775
288,71,535
91,261,989
13,1280,707
288,1712,1098
730,2037,1596
1377,858,240
807,551,281
520,244,1248
268,829,676
1,2152,264
190,1174,2240
57,1349,2247
83,1926,1203
13,765,349
547,2282,579
627,1256,1358
1395,115,1922
219,2000,1064
334,1335,133
134,1750,905
137,2286,1048
161,2194,841
219,1157,1730
175,1001,2120
48,2013,986
210,877,2020
278,1550,2202
43,1025,2118
20,1575,2003
3,638,914
117,597,392
10,1680,1199
30,821,504
4,2151,2217
190,966,1457
1399,1725,2066
123,126,141
48,1710,466
161,1373,1144
344,1857,1865
19,578,2208
17,1884,836
514,1687,736
42,601,1048
485,1488,486
184,1426,517
47,1783,955
56,1565,368
261,122,1506
43,408,2049
49,1143,130
1163,598,846
137,408,2006
816,1589,1331
175,2005,927
123,706,759
7,1040,699
271,1943,828
817,260,916
123,1595,677
230,27,890
175,1104,2131
67,744,1838
9,108,1877
42,919,1930
318,1667,1145
47,1321,738
116,1013,919
175,710,2262
803,767,27
49,1623,235
176,1060,2001
41,1641,710
534,924,355
123,1605,2150
396,1822,1802
13,172,2175
137,660,143
165,731,1131
280,592,67
103,332,2162
61,1519,753
137,905,2142
482,481,254
944,66,358
86,968,1814
118,1533,1958
1114,2018,1938
944,740,2079
57,2072,1758
549,1708,1901
334,1914,1047
9,1801,437
117,1191,372
1410,1132,1742
378,1580,802
149,2037,2211
96,1332,673
20,1060,1494
13,1577,879
136,1260,2227
430,695,1956
190,679,541
334,1914,1315
275,1520,1158
49,779,2261
20,867,468
59,838,998
161,637,1326
280,1784,178
280,174,324
137,2262,1985
83,2153,1797
137,1263,1763
46,425,1827
103,1412,1852
45,1805,2091
1252,269,1240
473,1414,472
1281,1974,1441
285,1866,442
534,1736,2145
2082,1156,1905
123,649,795
161,1296,556
149,1804,2004
67,2116,38
289,273,805
278,1167,437
473,1834,272
1607,510,132
1116,1845,988
67,954,717
9,2006,1565
296,1131,35
347,1248,662
430,1854,226
13,2259,2118
807,1057,206
225,1672,926
351,971,1586
13,1301,52
258,1103,1598
17,1673,882
271,2024,378
443,2063,300
518,1280,673
151,7,1322
11,1584,2041
161,57,749
9,828,2139
155,478,35
96,820,2261
175,283,950
210,1264,915
45,690,2056
136,918,40
47,698,2173
46,2084,1591
1268,1678,1239
1271,1022,251
630,217,492
334,1140,812
13,2224,2051
123,968,1052
9,230,1479
149,628,1183
45,731,1074
334,1420,1216
13,1805,893
175,722,1163
807,679,325
86,1975,1011
117,1247,45
463,2054,1319
1452,304,838
2099,386,1005
47,1208,222
149,1593,1283
296,465,1772
117,1375,1987
86,982,127
440,184,820
48,2226,180
46,1272,1003
106,885,2180
67,702,2080
1252,645,159
610,1377,117
807,2246,1324
13,357,2283
279,2275,2218
123,171,1725
137,546,577
25,1357,461
223,1546,1547
13,1896,1871
137,2191,848
504,867,1683
137,1319,1724
3,924,209
136,65,1594
807,1851,1916
944,1897,66
30,119,802
953,103,1125
42,874,725
134,2200,1753
86,47,1921
451,1045,1429
225,213,2103
239,1762,1070
334,150,2238
1364,1956,2231
1226,1565,778
549,511,527
1712,650,15
137,882,2067
13,1275,2244
534,569,1716
79,1388,2072
103,2205,1520
14,2006,450
175,474,1959
32,1907,1201
9,130,1311
56,23,1332
83,956,471
510,946,425
1414,2003,403
17,1439,1871
210,1114,2270
294,1933,1113
334,254,1428
25,1220,697
778,473,161
1410,2005,1962
807,425,1166
161,1734,1968
473,313,181
47,1543,1264
135,1074,915
165,1568,574
123,612,925
47,1818,1144
91,2025,582
1419,1443,1903
47,1829,1952
61,589,1731
13,943,1504
137,2181,1854
84,1025,1647
59,2119,1966
117,1459,353
138,1132,773
220,22,1337
504,1540,206
242,1283,1153
185,1798,1253
134,798,1172
441,1919,2152
44,1502,2091
210,1138,952
59,559,1166
1138,525,684
17,1880,2187
266,1695,235
950,1624,1705
307,122,1389
35,1135,1330
19,401,2062
912,501,1602
117,164,1164
334,980,150
57,632,1169
317,979,1602
92,339,1646
17,2091,1409
86,1019,562
242,1183,1051
2131,1335,955
258,1270,807
17,1445,1821
1257,144,2114
131,91,2153
280,1539,979
43,542,856
13,2178,1281
13,566,194
510,549,1976
5,51,856
220,2043,483
378,1464,1246
48,2025,1802
223,410,141
9,1533,1021
14,866,551
17,1621,1551
185,1538,164
41,1663,976
1144,1530,277
132,606,1240
576,1789,2160
46,406,183
255,892,560
118,433,2220
188,387,2042
238,1959,751
911,899,1551
151,1026,1584
16,421,419
0,309,618
47,1215,2284
223,1855,208
298,2122,1991
19,645,943
151,1991,628
713,1282,584
620,33,590
83,1854,2170
336,2281,2127
234,633,1428
149,847,823
195,1369,1458
1162,136,1015
47,1999,1661
59,1225,220
26,1827,155
151,1836,222
79,428,1385
327,1417,2005
59,405,627
103,1468,1894
807,670,2142
3,1632,1742
151,1552,394
1133,1571,649
48,2008,2289
807,755,1118
136,837,758
117,249,1003
255,1860,2001
547,1474,133
34,509,1277
13,1139,1724
136,1195,174
307,2244,385
48,1170,1565
778,1251,1795
13,396,987
807,111,1704
266,2079,1102
25,1573,1367
1116,707,14
83,1056,1554
137,1839,293
796,2234,476
562,1604,393
92,963,1385
2,1464,868
47,959,1934
451,1689,812
444,1302,165
48,237,2012
748,979,1496
334,2079,1256
19,1782,215
190,1514,1989
83,2128,1428
534,2050,480
129,1454,14
207,986,477
83,881,1914
944,222,2089
948,1186,1416
220,1889,1921
280,994,909
151,1468,2028
13,513,2238
280,1725,1137
799,2234,1161
230,373,495
1929,41,998
17,1818,2206
1163,300,1954
17,11,771
13,1812,2000
149,185,1143
162,1834,1792
807,2227,2199
42,618,83
255,1935,1017
0,1902,1755
103,1263,2023
1163,1814,2187
13,378,149
444,1728,184
195,678,2245
404,625,428
185,426,364
223,1090,205
220,2289,2142
800,246,1922
14,913,964
13,1077,2097
348,214,1257
280,795,2019
86,870,353
78,1663,789
9,110,96
175,86,1087
13,83,1275
79,1992,1140
1126,1570,1561
151,1694,1733
230,1265,313
78,917,383
1950,98,1896
9,2030,1054
858,1410,330
35,187,1586
1040,740,265
35,1338,1077
58,1542,257
807,2011,693
807,909,1106
807,1496,1007
1566,1280,968
13,809,1772
484,1775,1435
271,1874,1382
318,714,77
83,1473,2097
132,663,228
97,465,2167
165,1291,1936
47,868,1565
442,939,2220
435,1781,1523
1,240,156
2,243,222
0,211,1005
514,1220,2283
38,1797,121
185,177,1808
298,1695,119
84,269,1288
17,1487,29
67,396,961
973,2285,630
473,2142,40
1165,1432,1036
190,401,1876
532,1110,1035
242,45,1989
123,1434,1039
444,596,2022
280,542,232
1133,1953,157
165,699,1211
50,841,1827
134,1662,1509
20,561,1999
83,567,1473
802,958,300
486,1618,1701
275,2097,598
123,1869,1849
219,736,912
534,131,762
13,2167,261
151,937,1049
13,2082,1301
11,1136,985
1163,191,2074
134,1906,225
48,1609,611
430,585,439
86,459,1740
451,734,1163
1114,682,2272
815,2199,1786
0,1300,366
950,1721,1283
61,987,71
1123,1394,2053
480,474,1117
661,1958,2179
452,2237,1987
20,1847,515
85,1434,1519
137,803,1813
13,2039,1941
48,2274,292
802,731,1701
902,1512,1891
295,1144,61
9,1597,22
155,2126,1967
56,2265,193
255,1672,703
1145,2080,1667
1949,157,458
473,2084,989
948,1755,505
238,1016,915
169,1690,1160
9,1939,1239
98,874,2206
511,2001,1293
9,219,1128
210,312,521
13,1406,1433
117,2009,2008
67,1009,551
452,1809,1040
334,909,2266
1452,1835,343
134,988,1023
106,1867,1190
348,222,125
3,535,2143
529,1170,2006
47,2157,662
11,2131,1521
345,295,1297
149,2139,1091
59,1261,1856
20,679,362
486,1653,2151
207,508,394
442,1519,890
44,1501,1442
336,2192,2260
223,1325,1240
136,551,2135
223,2048,1224
131,1763,973
151,2017,878
463,1682,2
444,1024,523
271,73,1763
223,1441,148
4,5,1333
441,1574,1300
190,1147,612
223,1600,1834
218,1649,892
807,84,1846
1114,2214,827
121,385,1826
117,634,921
48,1808,2119
948,2013,557
547,2152,1948
1,702,1081
136,620,154
216,602,1274
67,947,1155
17,1541,1306
218,1481,418
807,483,1753
210,914,1369
582,1381,1614
473,482,3
56,1225,1123
796,1738,2219
17,2197,486
100,1388,388
137,1762,1974
298,1677,2097
0,1191,756
14,151,1144
59,1307,1118
1266,1659,515
165,780,484
13,1724,22
161,92,633
190,1371,374
137,543,208
42,905,2013
149,378,493
13,1646,1966
175,1088,1535
210,2268,1626
13,552,585
1,1934,883
103,477,1464
155,1745,1091
296,1070,30
268,52,1717
96,1929,1467
630,422,2191
244,640,820
298,2112,2187
190,829,1508
137,1225,213
220,1840,2130
175,1493,147
807,1009,789
1,1492,2150
195,993,1550
550,2166,829
135,337,19
46,1935,422
161,2283,674
336,2071,1659
83,1828,1793
480,1524,727
1551,228,2005
713,1813,534
20,964,1510
78,950,373
550,1173,505
9,1077,897
935,1971,1334
430,863,484
67,174,1674
341,1712,900
42,1597,767
123,1947,242
93,1355,2204
91,1963,813
278,1639,2222
414,122,1673
149,614,1317
118,624,1320
175,1222,356
266,1118,2223
908,1060,1526
59,764,1898
47,1070,848
210,1330,2039
1164,1725,86
2090,286,518
47,1833,731
136,2186,1576
21,1901,313
91,200,1638
778,1540,1122
223,2247,1426
518,347,1629
505,565,8
123,1223,410
21,2286,435
452,932,752
287,1061,134
48,2091,1933
151,301,1836
807,1498,1104
91,183,618
20,172,2165
223,65,846
1329,1359,1077
162,327,123
452,868,1727
258,1470,289
161,345,54
266,2208,1499
19,2249,911
280,1510,125
1114,1929,2116
486,759,517
1411,1330,278
367,2157,1525
9,2285,981
807,627,522
1114,1450,1721
551,2169,2240
175,760,794
84,2078,15
57,2194,31
17,120,1275
151,606,1535
123,221,1281
13,1128,789
165,635,680
207,129,1716
137,1554,2272
430,1346,730
584,847,2070
20,1582,2142
13,1816,1302
520,1201,949
32,2165,1808
106,242,1368
184,994,2040
151,280,1936
807,778,1393
149,2012,461
106,891,350
280,534,1966
161,1896,544
510,1484,1524
991,279,452
155,55,1905
298,2085,969
1130,1976,929
110,1587,1925
137,2058,1833
86,677,383
237,86,694
796,764,1495
278,1623,1859
3,1939,2105
67,318,564
242,256,104
817,510,1393
155,1343,537
20,1188,1737
875,1932,2289
67,1886,2160
175,1077,788
556,177,323
1065,222,1538
13,752,1119
175,552,1753
86,425,586
30,1030,1626
84,677,1135
190,1402,1323
2109,124,1353
2114,653,1010
582,257,2149
347,1699,2236
520,362,717
253,191,645
47,1371,448
190,1890,1632
134,1408,1112
810,1856,1816
1133,1370,1460
131,1300,2153
49,340,919
13,678,861
177,205,1831
123,1706,1579
83,111,1586
15,1317,1392
121,1333,1337
948,1758,1705
230,1381,1201
326,702,772
912,1385,1086
175,1188,1122
25,1036,78
205,750,45
190,2003,1424
801,2036,558
149,815,890
518,933,1396
348,2097,1581
1685,1721,331
223,431,1720
151,1017,1353
9,741,456
175,1996,612
222,151,907
149,2032,915
1190,855,2261
190,1670,1078
366,777,1273
1395,1842,2022
510,1666,1257
86,2018,2044
13,2106,1458
768,896,136
175,814,783
48,1310,990
303,1662,407
767,1059,1427
161,373,481
1,1322,1805
219,700,1898
117,535,13
86,1697,349
816,876,1853
78,1137,599
9,303,1735
948,316,42
953,2113,286
1116,1995,1517
123,739,2083
57,2182,1460
47,83,2142
123,2237,1636
67,182,890
175,1203,863
123,2101,1859
81,1086,1727
61,1089,1736
34,895,2002
13,1124,115
549,75,902
242,429,14
117,92,309
307,1071,977
1278,986,448
354,1123,2120
463,1447,1577
175,1584,593
207,1104,1645
3,767,758
3,66,1024
280,580,1216
348,1858,2095
16,917,439
13,142,2006
289,1545,1668
518,2269,1796
271,146,1072
479,4,273
1145,1993,1985
59,990,1094
271,2052,1251
551,1114,200
549,1207,2089
520,1543,1716
124,1885,790
247,2171,696
224,818,2085
149,147,1755
44,545,113
9,1489,1390
973,1667,1645
151,1615,79
215,492,2012
484,749,2071
218,1777,2166
110,682,1189
92,427,799
807,123,219
137,1523,1677
130,2150,1504
255,1818,32
223,355,347
20,1792,1118
49,2196,1980
17,1268,1590
991,2251,1834
68,1723,1394
385,117,760
47,275,531
327,433,606
218,1292,1223
268,466,866
225,151,457
47,897,1425
190,2132,305
238,543,1288
47,1156,1805
11,761,1987
151,615,1560
334,1182,213
37,1557,2034
482,616,584
3,1915,1272
91,1670,183
510,2237,1565
13,834,1500
161,2000,2259
451,1942,2155
196,79,29
78,596,499
195,1989,1704
131,1649,277
83,848,350
58,1901,92
86,129,219
50,2147,412
91,693,1113
486,38,416
134,2016,1643
451,752,2191
175,892,1526
95,1944,766
511,1541,193
1138,2080,333
151,432,250
67,473,1815
807,2175,1678
0,1513,1859
195,1596,1116
0,2123,1809
280,230,728
13,14,2072
19,1986,2258
807,1235,741
381,537,91
1710,59,1998
123,774,732
562,1271,1856
131,2200,646
25,2037,355
10,1825,1107
381,1316,94
903,316,622
9,860,934
218,112,1662
230,918,136
803,2027,1933
38,1158,237
137,1256,115
20,1890,1162
20,551,419
91,685,1609
482,1292,750
768,2119,1130
1985,1919,1481
1421,2205,2162
1380,1989,315
42,1624,1427
13,279,1921
250,1725,2112
137,1055,947
444,871,73
230,1553,1139
84,1129,472
38,481,1282
41,2244,1427
106,193,854
234,442,1553
160,1952,397
807,1166,2109
137,1422,2277
1,1112,328
1469,437,2199
271,2034,1805
532,470,536
48,560,2108
1164,2048,824
434,2153,1881
223,2239,1163
25,1605,2120
50,135,640
480,1644,1030
47,779,1097
13,928,615
129,1405,475
9,922,581
802,2129,1072
134,1077,1948
19,962,2286
91,1593,961
247,2015,878
345,374,1992
950,989,717
223,734,384
129,929,2180
151,1349,1727
322,1016,1078
295,307,1687
48,1076,487
791,2195,2076
123,2113,2271
549,16,1156
149,207,1632
206,92,1043
13,436,2154
175,1485,1164
184,691,984
237,1873,38
13,2046,597
1949,359,858
136,658,261
126,1869,739
155,1034,1464
803,2042,1445
486,1407,2096
42,339,1794
3,793,379
444,646,1784
520,463,1407
175,2130,87
278,223,451
20,358,693
9,2017,1279
84,272,2042
132,145,1248
4,678,1468
1414,984,641
190,1551,813
638,797,2142
939,2063,807
175,1785,782
791,207,2204
238,446,864
47,1079,2205
86,1077,1832
13,1550,2147
13,422,2221
17,19,191
14,943,1684
121,1034,932
44,510,1836
20,1778,1692
451,1203,49
47,462,2017
1329,16,1143
17,1834,1347
131,1604,1054
161,267,1696
103,480,440
258,1147,1761
41,815,121
47,216,726
20,427,316
91,162,1499
106,182,309
43,217,415
266,925,219
9,510,1407
298,1919,1734
9,174,588
151,2193,724
13,106,2190
20,2263,1155
129,2170,1419
38,1817,1870
1114,1865,1432
547,1954,1114
135,2241,748
529,1975,789
41,2171,1896
2115,968,1970
47,1183,1020
20,1425,1957
1351,701,684
280,2230,665
169,424,36
1164,1950,605
86,592,463
118,202,1475
80,1088,1129
501,1351,922
30,162,1929
278,1526,1298
155,1313,1118
78,1746,998
98,1454,858
768,1875,2044
1164,55,1414
223,962,1653
807,881,1026
768,1690,1753
136,59,770
948,776,1216
334,13,1509
84,753,1180
451,799,512
223,992,527
41,2104,29
935,316,2099
151,2252,237
430,1211,1991
131,1391,1131
332,29,2166
1493,806,488
47,979,1461
59,833,1850
47,884,48
280,584,372
278,2235,334
280,665,1736
137,667,1589
505,2270,1072
209,1904,1375
511,2219,1272
465,2244,365
123,944,924
692,1102,1003
430,1678,1659
3,1712,156
91,729,895
136,840,1953
13,1733,953
13,651,2196
19,1981,1705
11,1456,371
806,761,1089
81,969,1538
1329,107,1305
93,634,437
17,65,1413
1116,1197,1347
3,308,1958
807,7,776
3,2092,1074
110,1627,1504
1228,446,1572
61,874,683
210,188,307
83,846,1701
161,417,789
131,1562,471
41,1107,2249
103,264,991
966,1665,905
13,1243,1601
21,2193,190
463,909,1768
175,1602,2180
191,1232,964
20,1710,38
21,1689,2191
123,221,2010
1107,1499,1201
149,416,386
1162,354,833
137,663,2188
9,577,316
137,1929,2088
134,261,806
586,2287,1293
443,1101,294
151,1388,1685
833,1553,1092
38,1237,1971
298,2113,1471
334,1780,152
137,1198,2038
35,2164,686
176,68,1518
736,139,486
149,1092,1247
534,1904,1947
13,1317,2059
123,2069,212
149,2096,1527
9,662,352
195,236,2202
3,935,287
332,449,1810
13,2069,273
3,1172,1785
21,1931,1179
452,1876,949
13,1024,730
46,831,961
975,1825,1534
219,439,1098
298,1263,193
732,1599,824
149,593,246
79,771,711
207,1608,1390
242,552,1335
123,782,2138
20,1665,1125
19,1335,1069
137,1518,464
162,1837,2197
48,1223,1194
91,159,582
68,321,304
2101,2196,1626
219,1733,462
47,1145,538
151,2242,1618
307,631,99
1126,274,267
336,567,472
151,447,648
223,1222,1569
149,1759,212
34,28,1197
1271,2039,1919
155,612,464
486,882,159
175,1480,738
242,83,1496
47,667,1677
298,341,1428
549,1423,1489
151,2006,1327
136,2204,903
487,912,1667
950,1557,1251
83,1197,1467
267,1779,1873
266,940,83
482,1853,477
25,2239,161
103,545,867
258,1656,1577
149,1368,2213
312,2041,2224
234,1570,138
175,759,476
47,995,269
1116,479,2076
19,2189,2289
3,1659,2014
1304,1273,157
550,2253,2153
206,127,574
164,1815,175
484,2176,347
948,1548,1118
1238,1727,989
482,1490,90
266,1583,1767
58,439,1687
103,2118,2289
123,910,2110
1297,1699,1048
280,1666,928
271,218,1385
17,1942,927
54,676,939
175,1266,1020
1163,1641,657
279,2005,1438
11,1843,166
378,1739,1320
1126,2099,35
13,2171,1941
175,1917,172
3,36,360
123,2011,1433
67,1698,1600
149,1207,351
307,1974,1168
190,356,1203
175,532,1722
47,2167,804
3,1706,1958
72,848,687
14,604,153
48,2258,57
25,872,692
953,2216,484
280,1763,167
185,1371,12
137,300,1213
444,296,881
17,1756,1337
184,1974,1633
2066,1468,169
49,651,639
42,349,2197
46,1549,1778
991,2096,400
303,166,1899
35,1189,1765
165,2274,2154
435,151,2276
47,727,1467
151,1309,1735
1127,373,2072
736,681,1945
1234,26,372
266,1693,317
190,1871,640
123,2069,839
161,1386,1654
948,1277,745
61,434,1329
817,96,1113
9,607,1565
46,816,649
223,2144,451
220,1384,434
807,1131,1882
441,694,364
740,2102,561
124,1441,1945
532,578,1210
332,2096,1538
807,905,49
48,1184,2083
207,2158,1679
86,2242,1365
549,2095,1524
190,712,666
169,1126,503
91,302,68
342,195,641
484,666,1397
117,1224,581
13,1015,1666
280,216,1044
35,2037,490
47,215,1048
278,1313,2278
482,1237,497
9,1699,286
126,2117,927
123,163,407
19,1482,1866
210,244,1507
549,17,557
807,1890,1344
267,409,1679
190,1733,2030
86,1860,1524
534,1797,644
86,1277,966
84,657,983
13,2086,1221
807,2018,1634
948,2198,1592
91,31,61
49,904,1364
223,1621,1467
534,1971,1251
67,584,953
43,294,833
14,990,1601
267,1568,340
534,1601,338
807,1471,1985
266,2135,993
137,1989,1150
238,1215,1048
327,1737,2090
258,770,493
41,4,1727
137,1249,35
155,659,1235
223,1489,1223
44,263,1295
480,608,2243
807,1748,2041
504,967,215
510,1220,1723
137,1422,1477
56,1733,2142
134,1824,2052
807,391,1833
266,726,846
451,1908,1513
210,2077,1883
3,637,1737
184,2158,161
162,1143,16
377,38,1682
480,805,1757
137,795,158
149,137,1564
190,1887,445
13,1789,1655
121,973,319
366,1518,663
13,859,961
179,688,772
334,1503,1040
83,2017,445
46,1273,1697
48,1618,1533
807,928,2250
20,1289,1931
184,1235,714
807,1843,403
13,1181,1583
307,876,2243
959,677,1621
117,704,595
532,1249,2214
1336,1023,2032
136,1925,1484
58,165,1446
188,1350,1335
1081,97,1245
9,204,2090
13,345,1173
280,1888,333
807,621,1732
807,313,543
562,441,1915
298,1395,1688
190,1001,2027
86,1921,95
136,1141,777
570,1810,1404
486,1669,2189
345,2086,1822
197,1603,1439
123,1955,731
137,2133,804
25,35,1497
137,1525,2123
318,95,2196
48,1388,85
1025,1159,1399
19,1161,2261
13,268,1363
520,349,826
132,2,937
944,1419,205
177,1501,455
1126,1086,2223
289,2202,58
83,471,2067
224,1258,1553
67,1586,839
0,471,266
3,265,2260
564,775,2151
242,1389,1209
413,1876,1431
19,1628,1649
57,780,825
113,557,785
0,1435,602
133,1015,1419
13,1495,2073
534,2235,1008
1163,996,320
149,680,1335
17,682,577
395,1771,688
280,221,1345
67,93,808
0,88,720
210,809,1242
151,168,809
92,1187,1891
19,288,2249
449,1750,1156
1133,1200,1951
510,1915,599
366,665,1223
136,2179,902
67,459,658
1380,1636,951
318,1534,1403
9,276,2139
0,1922,327
190,1839,1479
247,641,1651
42,315,2050
131,1072,242
1491,1982,309
47,2170,1270
155,1684,1445
807,474,2243
3,1142,374
902,1620,396
67,1328,1804
84,31,1333
149,140,2196
1404,368,542
13,1685,184
190,1763,1023
220,349,550
2073,2048,921
220,783,1608
48,744,805
230,1888,135
43,1161,128
86,1618,2060
778,1857,1088
151,289,23
20,1470,611
550,285,950
34,747,575
86,985,1941
529,2010,1080
228,1865,1311
25,1412,1070
768,1221,1327
266,158,215
132,1114,1912
816,634,1435
9,1236,1027
123,1396,736
773,2124,755
303,2102,2068
21,1314,129
1114,2008,402
174,1737,1365
562,2094,1771
155,892,90
948,1190,1564
67,656,695
149,2100,519
154,1216,1208
35,804,1663
1114,56,800
67,1139,204
151,2156,2274
56,1677,1687
242,2143,1960
43,139,2026
149,1526,1434
92,685,818
129,2264,694
50,202,694
11,769,785
190,736,1452
1551,201,1938
169,1499,700
15,961,1468
134,2119,490
48,1947,852
807,29,496
137,2222,649
334,2092,2143
479,1319,773
1162,1686,1651
14,1858,177
839,1892,725
1512,232,426
129,1058,1525
484,1929,1002
939,2275,603
520,868,126
280,739,1583
81,363,1256
14,646,153
13,934,1500
1114,26,995
807,245,1143
288,1364,2169
56,2040,1594
473,1992,673
138,2032,1589
136,91,1197
30,1322,2201
489,251,400
377,1340,2050
121,379,981
875,1149,1855
190,1880,1541
251,419,1491
255,1880,1086
272,1982,136
56,1231,1643
161,1054,1293
129,2093,1597
345,162,1621
223,2141,227
54,371,575
430,199,1136
13,1821,1674
13,906,2102
123,225,820
590,1938,1362
149,672,1657
175,364,1390
57,1564,1243
223,356,950
20,2031,1769
817,1576,160
1440,1607,1063
1114,422,1128
1207,564,392
57,1892,1369
486,1828,2170
547,155,1971
42,142,1712
428,855,207
1114,1068,970
558,1434,229
3,1841,618
991,1730,1796
67,895,2067
225,383,139
207,2165,1859
48,2289,2147
137,1964,1829
271,273,1814
175,2033,30
0,1075,536
231,184,312
47,227,1730
123,1917,2146
997,1712,58
207,2072,1077
266,230,870
56,1947,231
875,2191,1381
98,786,912
164,1898,305
30,1821,358
240,1239,1949
155,1675,60
326,1565,1630
486,1152,719
48,2246,283
817,1513,341
177,1648,999
13,1177,1323
83,69,1259
165,2182,261
3,2052,1695
185,1622,1489
218,226,1582
135,2260,40
149,477,2201
84,786,213
266,2100,1716
9,2101,622
9,1429,2071
42,2023,1035
1297,565,1258
212,971,193
78,1019,1891
86,1172,937
3,522,1612
110,855,1825
177,1026,2030
184,1779,942
74,1815,2277
15,1449,2057
210,2201,718
83,1423,652
42,1621,222
108,1976,534
45,238,2127
47,140,1031
137,69,1970
1165,1343,585
234,71,1014
807,1920,1158
430,2077,1962
795,1393,2123
133,921,692
402,1320,133
19,1598,1299
20,1856,1169
944,1386,503
11,133,957
576,104,1693
1124,1735,1206
42,757,881
3,156,455
17,861,306
807,995,1094
41,1935,1296
149,1276,154
14,1882,1722
234,1813,615
252,1545,756
20,61,518
303,87,528
149,436,1573
84,2155,189
177,2139,739
136,487,375
132,189,2221
13,1228,234
430,1632,1652
20,766,1246
34,1000,1184
280,1099,1803
37,368,673
9,2113,511
175,735,1620
190,341,1969
188,1314,1865
162,2256,1858
190,1104,744
81,1362,1753
25,2039,2191
484,1389,65
47,1404,2160
220,268,556
206,1404,2003
13,107,718
807,1987,1628
19,943,1793
444,1198,1807
67,1359,135
1685,375,620
295,1928,608
155,876,204
298,1134,1232
207,1294,2097
796,2262,2194
155,490,521
42,1455,1001
190,1485,1078
219,1443,2097
42,1959,1465
1226,620,1333
0,1790,465
484,1499,2079
13,79,162
176,2220,1060
3,2227,867
768,1756,1535
136,1787,443
149,1654,406
3,197,327
137,2257,147
2,840,573
1114,1566,1838
136,1409,931
174,362,370
948,655,167
451,1854,308
20,1862,522
444,1910,50
807,1622,1456
9,658,977
1053,2093,1106
817,910,695
440,102,496
25,722,877
876,638,2235
278,1616,1783
13,526,1164
482,310,1603
513,594,1129
165,369,310
210,1813,833
995,186,996
10,1686,1397
171,1692,1372
13,26,618
347,1207,2139
811,1661,1307
280,1822,1
486,52,842
56,936,1366
190,1471,828
136,781,325
48,934,315
211,121,1936
174,1293,574
334,2017,342
58,113,1724
42,1109,267
174,1158,121
619,626,1888
3,1924,252
815,1992,1653
230,1208,1115
1129,1566,1197
210,568,1562
207,743,1887
162,611,1804
278,1273,2266
137,1698,1690
770,1142,763
190,1612,751
48,2234,491
3,724,386
11,567,646
326,1883,698
2132,107,410
149,619,397
985,2191,1963
20,1086,1
123,939,1699
444,1651,937
345,578,1227
155,2117,2159
1164,509,5
957,70,259
514,57,2003
41,846,1780
20,539,883
473,1058,1851
42,1924,235
96,1054,580
149,1947,1815
807,1986,444
4,1100,577
188,1819,1492
534,778,1793
177,546,56
30,2078,857
134,983,594
273,1166,934
223,1334,1207
242,931,133
175,1293,714
44,1612,126
2083,597,908
149,1436,356
123,987,49
723,326,2084
67,8,931
61,994,1265
175,614,1755
544,607,892
9,1619,1656
86,21,1604
184,1896,1365
1053,431,658
944,1155,885
42,1267,2015
435,2144,1216
151,2235,720
1162,1331,1510
67,437,2198
327,2077,346
600,2132,17
807,551,2007
463,1782,2254
30,1808,502
42,968,44
1114,748,325
175,278,2030
47,305,1727
47,1923,643
137,1930,2040
9,730,1094
79,1963,1631
796,212,477
42,1132,1820
175,353,805
75,209,570
807,1461,147
807,875,893
137,872,1106
661,1108,1746
266,797,1963
237,1698,600
298,2199,665
20,1419,1730
91,279,1957
234,1192,344
13,1460,119
175,1157,2103
515,729,1965
30,1266,2034
169,34,1090
42,1945,127
444,1725,783
50,2202,332
56,589,708
220,1930,741
129,1145,255
83,880,144
175,174,151
132,1081,9
486,1504,511
61,1582,1238
134,586,295
79,1580,2070
549,333,1077
67,915,1084
103,1486,259
30,1070,676
17,1289,1783
131,2284,1451
131,227,2008
807,1408,1775
149,20,321
866,1013,1795
13,1566,396
37,150,1413
17,930,2274
377,471,1205
2077,77,281
280,2145,483
1116,1438,2168
210,1887,991
230,2247,2235
298,1254,1491
255,840,725
19,485,2098
948,1195,681
504,1933,1494
190,1243,22
42,908,565
950,295,366
10,2191,438
0,256,82
47,1180,842
573,1785,2034
1270,1470,1410
149,1281,2241
47,65,980
1,2177,509
190,1961,1155
1245,1555,1567
47,1724,1560
271,1532,2131
807,714,895
1116,1974,698
103,1443,1319
151,1136,717
3,1468,2078
174,2093,303
137,2050,487
303,349,615
553,1628,887
604,629,233
918,2258,1107
42,844,1391
19,940,826
117,862,2064
225,1331,2007
137,407,1977
49,1677,2107
13,2254,1694
68,1761,1584
280,939,1612
43,1134,976
160,761,1368
441,1946,1941
149,1703,899
117,1323,430
86,1786,1331
35,685,48
553,2181,1756
1234,51,111
151,225,1926
190,1690,1351
807,891,637
550,1028,571
126,1221,514
482,1881,137
91,601,729
41,2042,2176
46,1579,1105
41,851,721
45,838,228
479,1160,1593
1163,947,1263
434,1266,459
25,412,997
1238,386,1839
452,680,222
137,1307,1200
532,1642,1003
38,1977,833
83,2174,268
130,1078,48
69,759,1887
13,767,1815
