1452,1462,1612
2099,2101,2171
47,2095,2131
149,210,564
296,1114,1462
117,298,917
86,165,723
440,1226,1574
48,280,910
46,49,223
106,807,1553
67,223,1661
1252,1744,2166
610,765,2076
807,2252,2288
13,81,917
279,815,1133
123,149,451
137,953,2098
25,56,289
223,292,778
13,520,1270
137,807,1507
504,553,1276
137,334,1561
3,267,514
136,1163,1295
807,1596,1612
944,2066,2165
30,56,1164
953,1596,2183
42,160,266
134,137,1266
86,910,2136
451,807,1329
225,550,570
239,311,1158
334,444,1692
1364,1451,2155
1226,1551,2093
549,807,1234
1712,1744,2115
137,553,973
13,19,799
534,816,1111
79,86,269
103,367,2173
14,121,1133
175,280,2066
32,1150,1278
9,1220,2115
56,61,816
83,92,258
510,948,953
1414,1512,2094
17,948,1873
210,534,1297
294,318,1270
334,817,1674
25,1551,1744
778,911,950
1410,1499,1512
807,1035,1975
161,184,223
473,807,2144
47,807,1674
135,807,948
165,303,1218
123,1168,1626
47,1551,1837
91,117,2076
1419,1492,1506
47,547,1712
61,326,1501
13,70,117
137,1133,2183
84,85,103
59,440,1612
117,444,669
138,1411,1512
220,1706,1763
504,551,803
242,426,1612
185,480,2038
134,137,554
441,570,807
44,899,1119
210,1614,2173
59,61,169
1138,1469,2166
17,84,547
266,280,585
950,1326,2147
307,1163,1329
35,81,137
19,959,2100
912,1329,1986
117,582,948
334,966,1126
57,194,403
317,1838,2115
92,1502,2067
17,1626,1838
86,463,2132
242,244,1376
2131,2132,2135
258,1162,1163
17,151,366
1257,1520,1616
131,807,858
280,576,948
43,223,1406
13,585,1502
13,1280,2166
510,532,1395
5,118,808
220,327,451
378,866,2092
48,175,2158
223,1145,1391
9,68,504
14,1502,2187
17,103,817
185,210,529
41,123,305
1144,1462,1822
132,504,950
576,580,1708
46,303,963
255,1585,2173
118,1162,1163
188,721,1271
238,2151,2166
911,1456,2172
151,482,2135
16,149,807
0,534,1602
47,480,1805
223,490,2035
298,1414,1512
19,807,2118
151,242,2095
713,948,2093
620,630,2195
83,293,413
336,498,948
234,866,1822
149,1551,2098
195,1116,1329
1162,1163,2042
47,1502,2092
59,149,977
26,991,2115
151,1352,2115
79,171,1580
327,807,1164
59,1614,1829
103,117,2060
807,931,1226
3,220,1822
151,435,2191
1133,2096,2100
48,161,513
807,1441,1985
136,807,1957
117,195,1163
255,495,532
547,948,1829
34,44,1685
13,307,553
136,300,534
307,553,2166
48,169,2100
778,817,957
13,505,807
807,959,1398
266,774,1360
25,261,807
1116,1234,1602
83,1270,2132
137,534,889
796,1163,2100
562,575,1708
92,900,923
2,12,118
47,185,879
451,1661,1712
444,549,1162
48,225,631
748,750,2125
334,1329,2147
19,44,278
190,532,693
83,873,1315
534,549,2158
129,451,817
207,261,2125
83,255,480
944,2094,2131
948,1129,1226
220,442,1114
280,2015,2155
151,220,1345
13,463,582
280,440,807
799,1127,1234
230,1164,1411
1929,2114,2264
17,573,948
1163,2098,2231
17,2021,2094
13,1351,2155
149,251,948
162,1414,1737
807,1329,1380
42,223,2073
255,767,948
0,54,807
103,968,1395
1163,1986,2158
13,76,514
444,1114,2099
195,211,1163
404,1354,1713
185,768,935
223,532,1553
220,1114,2115
800,2166,2180
14,47,137
13,17,866
348,1162,1163
280,1160,2102
86,687,2166
78,123,430
9,151,2231
175,550,2099
13,957,1602
79,117,1332
1126,2147,2252
151,1114,1822
230,298,1394
78,534,1116
1950,1951,1980
9,19,985
858,1275,2087
35,1329,1671
1040,1087,1234
35,299,313
58,223,444
807,1961,1977
807,2200,2288
807,957,1602
1566,2099,2182
13,585,935
484,757,1164
271,1275,1763
318,820,1081
83,935,2170
132,162,334
97,252,2166
165,723,1271
47,336,807
442,1114,1592
435,770,2175
1,9,43
2,2124,2143
0,19,1810
514,950,2067
38,336,948
185,1165,2100
298,2147,2158
84,923,2115
17,224,661
67,2107,2242
973,1145,1297
473,948,1245
1165,1414,1512
190,261,326
532,1608,2067
242,482,2159
123,233,451
444,451,452
280,950,1756
1133,1137,1329
165,200,723
50,1578,2067
134,817,1281
20,1581,1585
83,687,910
802,2131,2155
486,1551,2159
275,532,1395
123,219,1121
219,1114,1712
534,807,2129
13,266,307
151,296,817
13,35,151
11,366,1121
1163,1436,2166
134,255,280
48,123,149
430,791,803
86,880,959
451,534,1329
1114,1121,1457
815,950,1133
0,298,1462
950,1268,1744
61,131,1329
1123,1133,1612
480,585,977
661,1561,2067
452,1133,1415
20,549,948
85,244,266
137,1163,1373
13,49,2100
48,1162,2288
802,2100,2231
902,1329,2096
295,473,950
9,103,442
155,815,1165
56,137,757
255,562,2094
1145,1476,1596
1949,1954,1961
473,551,564
948,950,1708
238,1137,1744
169,807,875
9,900,1238
98,1163,1164
511,1164,2288
9,210,1238
210,1393,1395
13,661,816
117,1271,1770
67,335,1727
452,687,1590
334,959,1971
1452,1493,1564
134,953,2183
106,149,288
348,2136,2166
3,121,233
529,1163,1607
47,278,2180
11,19,451
345,348,544
149,285,1163
59,527,1829
20,42,67
486,1162,1607
207,736,2093
442,1352,1611
44,991,2107
336,807,1744
223,317,1331
136,207,2125
223,307,953
131,807,1873
151,493,960
463,520,965
444,627,1700
271,1256,1270
223,294,2092
4,47,1270
441,1145,1758
190,215,225
223,292,948
218,1114,1154
807,2028,2109
1114,1226,1706
121,1611,1626
117,280,2180
48,149,219
948,1163,1600
547,1275,1602
1,317,1271
136,244,1145
216,815,1245
67,103,948
17,1147,1373
218,1124,2130
807,1035,1087
210,1183,1329
582,1708,1712
473,816,957
56,220,1329
796,1883,2155
17,190,348
100,175,807
137,552,2100
298,570,948
0,91,2069
14,42,1331
59,525,1829
1266,1661,1873
165,1585,1678
13,482,1349
161,486,2167
190,768,1163
137,266,327
42,48,1137
149,553,1133
13,913,2231
175,473,1602
210,549,1234
13,1123,2115
1,2065,2068
103,225,534
155,549,1626
296,444,1281
268,551,950
96,161,190
630,2081,2188
244,378,444
298,1226,2158
190,463,897
137,225,584
220,1512,1622
175,817,960
807,1986,2018
1,278,1577
195,1602,2093
550,803,807
135,136,534
46,223,1270
161,1412,1837
336,815,1602
83,109,2139
480,931,1432
1551,2070,2183
713,1271,2173
20,225,1994
78,131,803
550,1147,1421
9,13,2180
935,2132,2166
430,479,480
67,151,1123
341,413,444
42,959,1607
123,334,476
93,117,1810
91,413,665
278,451,803
414,768,1493
149,586,1213
118,222,1997
175,473,553
266,334,1245
908,1164,2288
59,137,551
47,2134,2231
210,1116,2129
1164,2115,2171
2090,2117,2178
47,2095,2183
136,326,510
21,520,807
91,117,1116
778,1329,1551
223,797,1813
518,807,1245
505,547,953
123,131,1492
21,451,452
452,1590,1616
287,807,2035
48,2045,2046
151,1164,1883
807,939,944
91,136,261
20,767,1994
223,327,451
1329,2090,2187
162,195,803
452,463,687
258,266,2102
161,169,817
266,268,2066
19,807,1626
280,948,1551
1114,1133,1551
486,1164,2125
1411,1512,1822
367,1218,1219
9,219,1114
807,1268,1875
1114,1357,1626
551,948,2183
175,534,1334
84,175,1226
57,532,948
17,1127,2092
151,1352,1581
123,1127,1373
13,151,1646
165,1685,1712
207,547,932
137,1395,1829
430,556,948
584,1114,1512
20,151,1784
13,92,110
520,1553,2067
32,1542,1859
106,190,2137
184,345,1493
151,289,444
807,1058,1163
149,266,2129
106,134,288
280,1164,2132
161,590,1116
510,873,1596
991,1040,2256
155,185,1329
298,1364,1518
1130,1457,1610
110,532,948
137,289,1744
86,803,1612
237,807,2043
796,816,1380
278,1133,1163
3,149,228
67,294,1145
242,1114,2158
817,1410,1411
155,1163,1501
20,334,451
875,2090,2136
67,444,2187
175,1275,1744
556,815,1501
1065,2066,2115
13,1329,2180
175,331,807
86,452,940
30,195,1395
84,575,2173
190,473,2231
2109,2166,2171
2114,2129,2173
582,1531,2130
347,1338,1373
520,528,1614
253,1507,1769
47,1421,2131
190,255,1812
134,258,2118
810,1164,2099
1133,2158,2160
131,175,799
49,296,444
13,117,210
177,476,520
123,386,799
83,452,550
15,44,303
121,312,430
948,1329,1873
230,233,430
326,520,1245
912,1961,1975
175,959,1116
25,155,950
205,1385,1601
190,2115,2190
801,1329,2090
149,692,2167
518,736,816
348,534,948
1685,2160,2173
223,807,2187
151,184,1352
9,103,482
175,437,2139
222,1581,2173
149,1128,1281
1190,1234,2166
190,258,500
366,1123,1446
1395,2093,2098
510,948,2099
86,238,948
13,505,2183
768,2093,2099
175,1245,1678
48,1124,2099
303,817,950
767,1227,1685
161,1116,2177
1,123,948
219,950,2066
117,223,2035
86,1207,1542
816,817,1607
78,2042,2046
9,207,261
948,1270,2117
953,1276,1744
1116,1492,1868
123,162,1406
57,751,834
47,189,2166
123,565,2066
67,294,439
175,534,1127
123,151,229
81,807,950
61,195,444
34,1218,1585
13,155,1035
549,2093,2098
242,278,1626
117,1081,1687
307,326,778
1278,1328,1403
354,562,584
463,768,877
175,1245,1268
207,543,1170
3,806,807
3,155,444
280,737,1162
348,796,803
16,175,520
13,730,807
289,948,953
518,1329,1712
271,1295,2166
479,1451,1493
1145,1275,1281
59,155,853
271,1262,1541
551,851,1126
549,1126,1805
520,713,1475
124,430,817
247,1245,1602
224,242,381
149,175,806
44,103,278
9,532,935
973,1145,1326
151,443,985
215,796,2172
484,1164,1964
218,487,1114
110,504,944
92,103,586
807,904,957
137,1138,1238
130,948,2090
255,452,465
223,444,2187
20,1013,1271
49,159,223
17,47,255
991,1032,1213
68,91,2064
385,2098,2166
47,1127,1162
327,386,910
218,1154,1822
268,520,1162
225,1116,1133
47,278,959
190,730,1133
238,2083,2093
47,83,1367
11,296,1275
151,2100,2289
334,817,1326
37,138,534
482,2090,2288
3,195,807
91,803,1744
510,1133,1501
13,151,882
161,303,2070
451,1133,1370
196,227,1219
78,134,175
195,1310,1612
131,549,1276
83,1145,1520
58,570,950
86,636,778
50,123,266
91,280,551
486,807,1178
134,815,1334
451,1129,2083
175,440,1133
95,669,2115
511,807,2093
1138,2087,2088
151,234,451
67,2035,2159
807,957,960
0,1271,2173
195,532,569
0,953,1596
280,513,948
13,503,1252
19,123,294
807,959,1226
381,957,1436
1710,1859,1870
123,151,1338
562,1708,1831
131,1147,1164
25,155,169
10,91,1234
381,444,1114
903,2166,2231
9,298,1128
218,280,948
230,449,1405
803,807,953
38,175,486
137,258,1585
20,298,479
20,151,1512
91,948,1160
482,1276,1393
768,1338,2134
1985,2093,2099
1421,1756,2231
1380,1577,1597
42,151,1437
13,768,959
250,298,1394
137,778,1275
444,547,1462
230,1114,2107
84,1329,2100
38,175,280
41,1126,1421
106,271,877
234,948,1266
160,190,834
807,959,1975
137,430,1121
1,14,216
1469,1533,2093
271,441,451
532,556,1395
48,219,1114
1164,2095,2099
434,730,807
223,278,294
25,944,1164
50,165,340
480,1164,2208
47,129,778
13,514,585
129,376,532
9,576,582
802,947,2176
134,228,1612
19,151,287
91,1592,2067
247,653,1221
345,1295,2288
950,1133,1329
223,1270,1836
129,266,974
151,271,2190
322,1502,1626
295,1162,1163
48,149,2066
791,1271,1661
123,1554,1661
549,1165,2028
149,1234,2171
206,444,1114
13,136,806
175,1128,1602
184,298,2099
237,807,2093
13,19,134
1949,1978,1980
136,948,1422
126,334,816
155,444,1133
803,807,2094
486,2093,2189
42,1352,1416
3,430,824
444,807,1590
520,807,2177
175,807,2144
278,348,430
20,778,2147
9,843,1631
84,534,1326
132,384,444
4,486,807
1414,1512,2288
190,504,2231
638,1091,1199
939,1257,1493
175,443,815
791,815,1395
238,963,1276
47,171,974
86,1315,2166
13,334,480
13,17,878
17,190,1107
14,134,944
121,1596,2090
44,660,1164
20,223,767
451,534,1873
47,248,520
1329,1395,1607
17,570,807
131,289,1727
161,482,1837
103,1702,1804
258,1551,1612
41,106,242
47,498,950
20,207,1656
91,796,817
106,280,1126
43,1145,1543
266,950,1756
9,223,1217
298,1276,2158
9,103,669
151,188,1147
13,479,911
20,131,2096
129,190,452
38,807,2100
1114,1345,1462
547,806,950
135,137,2093
529,1245,2244
41,190,1137
2115,2172,2173
47,807,1793
20,43,565
1351,1668,2195
280,1252,1607
169,487,2166
1164,1958,2021
86,185,959
118,1167,1271
80,367,1609
501,1164,2021
30,176,807
278,520,944
155,815,1501
78,175,177
98,532,1056
768,796,873
1164,1602,1985
223,255,1129
807,1234,2139
768,889,1127
136,280,966
948,1607,2059
334,1727,2166
84,1000,2166
451,1121,1462
223,444,2158
41,215,1281
935,1164,2093
151,347,366
430,582,778
131,294,1121
332,1114,1272
1493,2115,2137
47,582,1245
59,950,1329
47,223,1160
280,807,1414
278,587,757
280,1642,1818
137,522,1116
505,520,1126
209,1470,1601
511,797,2166
465,902,1234
123,443,1164
692,1164,1165
430,444,2092
3,190,1266
91,512,594
136,225,692
13,169,210
13,619,1795
19,190,534
11,279,386
806,1114,1512
81,1476,2180
1329,1602,2158
93,1207,1649
17,242,807
1116,1127,1712
3,335,1114
807,1968,2100
3,11,1266
110,442,859
1228,1508,1552
61,161,162
210,815,2159
83,532,2131
161,532,1873
131,1512,1528
41,84,665
103,1708,2107
966,1127,1373
13,129,817
21,219,1114
463,817,935
175,513,1163
191,210,1130
20,67,369
21,123,866
123,421,1270
1107,1997,2035
149,935,959
1162,1986,2020
137,230,1551
9,103,2127
137,495,1421
134,807,1114
586,1266,2099
443,1326,2166
151,721,1285
833,1128,2166
38,190,959
298,590,1502
334,485,944
137,190,1805
35,796,1352
176,803,1492
736,807,1276
149,532,1124
534,550,1395
13,46,807
123,275,803
149,298,578
9,948,1021
195,1226,2093
3,1270,1391
332,1114,1121
13,944,1127
3,312,430
21,234,803
452,1164,1564
13,41,504
46,444,1270
975,1452,2114
219,296,1114
298,532,1290
732,948,2067
149,935,950
79,224,1364
207,225,767
242,298,411
123,411,1602
20,137,303
19,520,872
137,230,1395
162,451,1114
48,176,207
91,948,1209
68,650,1427
2101,2166,2177
219,1499,1512
47,190,1124
151,223,1121
307,1164,2092
1126,1266,1706
336,944,1602
151,452,944
223,441,1130
149,504,948
34,205,739
1271,2066,2280
155,211,463
486,2019,2093
175,816,1692
242,344,345
47,510,1805
298,1126,1395
549,876,1163
151,1271,1373
136,807,1952
487,534,1133
950,1133,1602
83,86,278
267,514,948
266,532,1712
482,807,1318
25,550,1712
103,118,181
258,576,1708
149,948,964
312,1352,1882
234,278,1275
175,1111,1614
47,2094,2180
1116,1492,2131
19,1163,2099
3,41,1602
1304,1404,1839
550,950,963
206,386,1266
164,487,1541
484,807,2109
948,1234,2067
1238,1812,2166
482,1053,2288
266,444,1114
58,86,1407
103,1126,2015
123,275,1352
1297,2093,2100
280,2097,2099
271,1706,2090
17,1126,2180
54,83,2136
175,273,1234
1163,1190,2166
279,288,2173
11,177,1133
378,2007,2166
1126,1727,1837
13,451,2094
175,549,1612
3,807,2092
123,442,1457
67,259,1513
149,979,2100
307,1163,1165
190,298,1866
175,807,951
47,117,757
3,190,234
72,93,1081
14,1163,2035
48,444,1145
25,44,155
953,1116,1126
280,950,2151
185,1164,2208
137,444,1873
444,1476,2231
17,549,795
184,532,778
2066,2090,2107
49,223,1553
42,123,1679
46,312,1114
991,1056,1427
303,463,473
35,948,2144
165,1585,1733
435,2175,2248
47,136,971
151,444,1679
1127,1133,2166
736,817,1162
1234,1712,1867
266,1410,2166
190,796,950
123,294,582
161,1419,1712
948,963,1349
61,803,1829
817,1329,1506
9,255,639
46,86,298
223,768,2175
220,1114,1121
807,866,2175
441,444,1611
740,2114,2175
124,223,444
532,1163,2131
332,1411,1462
807,911,2166
48,692,807
207,261,541
86,2118,2132
549,948,1352
190,1329,1441
169,807,1602
91,131,347
342,348,796
484,815,2098
117,2132,2177
13,37,2172
280,298,495
35,41,278
47,919,2131
278,430,1254
482,768,2134
9,84,116
126,137,175
123,219,2187
19,255,2067
210,330,556
549,550,1163
807,957,1452
267,1021,1126
190,556,1551
86,1280,2064
534,548,959
86,479,1476
84,768,1315
13,944,975
807,1163,2162
948,977,1488
91,136,948
49,1226,1266
223,1031,1365
534,1476,2139
67,121,451
43,123,159
14,124,1270
267,950,1111
534,1163,1507
807,2099,2223
266,549,816
137,149,498
238,499,2166
327,816,1226
258,303,549
41,529,815
137,326,2100
155,1492,1501
223,1129,1145
44,452,2115
480,484,1163
807,912,1395
504,1512,2117
510,768,1281
137,730,807
56,78,2099
134,435,807
807,1164,1756
266,789,807
451,1381,1713
210,570,778
3,334,451
184,224,452
162,807,1744
377,1360,1602
480,1127,1883
137,1123,1329
149,950,1133
190,298,2113
13,35,669
121,296,1145
366,430,1275
13,84,732
179,239,340
334,507,816
83,944,1336
46,1406,2175
48,225,529
807,950,1674
20,207,261
184,280,592
807,911,1163
13,298,2114
307,959,2231
959,1035,1961
117,210,807
532,807,1221
1336,2166,2179
136,807,1421
58,190,532
188,817,948
1081,1557,1687
9,234,1352
13,482,778
280,950,2124
807,1405,2117
807,957,2099
562,1128,1553
298,931,1493
190,815,2185
86,1132,2166
136,225,1234
570,2127,2166
486,1163,2199
345,789,833
197,207,237
123,1376,2107
137,532,966
25,137,944
137,547,1612
318,1145,1553
48,307,444
1025,2092,2150
19,444,1661
13,985,1126
520,770,807
132,190,959
944,957,1137
177,451,815
1126,1295,1438
289,1351,1492
83,570,2136
224,551,669
67,335,444
0,28,1469
3,327,1626
564,768,2131
242,520,1234
413,685,2178
19,586,1128
57,160,434
113,288,512
0,298,1986
133,175,1116
13,520,2094
534,547,1712
1163,1419,2166
149,1130,1395
17,307,1126
395,1128,2166
280,1163,1658
67,1270,2035
0,428,817
210,280,504
151,817,1352
92,149,534
19,27,768
449,582,584
1133,1598,2166
510,1329,1395
366,2155,2177
136,463,889
67,444,1138
1380,1597,1846
318,451,1145
9,106,2099
0,1536,1571
190,963,1502
247,280,1164
42,768,1612
131,963,1116
1491,2136,2231
47,184,586
155,1276,1829
807,939,1961
3,17,206
902,1452,2132
67,451,858
84,280,551
149,778,913
1404,1533,2166
13,476,940
190,549,1127
220,953,1126
2073,2090,2092
220,244,1512
48,452,687
230,1114,1608
43,953,977
86,223,1812
778,961,1538
151,215,242
20,266,547
550,1126,2155
34,196,1685
86,117,1421
529,768,1367
228,807,1234
25,430,1114
768,950,1602
266,280,1507
132,136,1673
816,1329,1607
9,103,138
123,551,2067
773,807,950
303,473,963
21,84,1553
1114,1462,1622
174,1678,1685
562,948,1017
155,162,520
948,1114,2177
67,444,2144
149,280,2132
154,351,1591
35,267,1395
1114,1415,2166
67,126,444
151,222,1490
56,149,2090
242,1133,2118
43,190,2166
149,161,1331
92,452,479
129,549,975
50,86,2068
11,67,2187
190,280,1715
1551,1712,2103
169,175,979
15,2066,2124
134,1281,1551
48,549,1234
807,816,911
137,482,534
334,553,1133
479,529,807
1162,1163,2144
14,20,444
839,842,1731
1512,1622,2117
129,190,957
484,486,493
939,950,1164
520,1051,1462
280,1148,1602
81,258,1329
14,136,2119
13,960,1805
1114,1414,1622
807,1163,1616
288,1133,1247
56,266,1276
473,510,1133
138,807,1163
136,280,2159
30,322,1502
489,529,562
377,1116,1329
121,430,1121
875,948,1126
190,1276,1727
251,807,1163
255,817,953
272,807,1226
56,1116,2177
161,807,2155
129,154,298
345,807,1234
223,1163,2092
54,514,1126
430,1128,1275
13,480,578
13,47,1466
123,223,1583
590,807,1163
149,1133,1744
175,2147,2166
57,261,543
223,816,1492
20,944,1443
817,1276,2066
1440,2092,2166
1114,1226,1395
1207,1711,1806
57,225,280
486,902,1164
547,806,944
42,778,1837
428,1268,1538
1114,1457,2035
558,807,2288
3,815,1501
991,1040,1085
67,463,1332
225,514,573
207,225,499
48,123,136
137,1126,1297
271,366,789
175,228,290
0,768,2093
231,1520,2137
47,149,1596
123,444,912
997,1127,1199
207,273,2092
266,2076,2125
56,1124,1329
875,1234,2092
98,207,543
164,807,948
30,59,1133
240,1163,1164
155,815,1829
326,444,520
486,807,1959
48,58,451
817,1137,1626
177,807,1727
13,948,1497
83,2007,2094
165,406,1218
3,151,1422
185,944,1520
218,442,1502
135,486,807
149,817,1297
84,939,2288
266,948,2107
9,103,2175
9,549,1421
42,318,1692
1297,1329,2099
212,534,1551
78,280,1133
86,1553,1626
3,451,510
110,796,1126
177,548,1133
184,2173,2176
74,117,1107
15,807,1727
210,258,585
83,1245,1612
42,289,963
108,948,2215
45,65,117
47,334,1566
137,149,946
1165,2092,2100
234,430,441
807,1986,2139
430,441,582
795,1133,1492
133,1266,1612
402,807,1163
19,326,510
20,175,1501
944,2099,2183
11,137,948
576,1281,2107
1124,2158,2166
42,210,440
3,126,1551
17,126,957
807,1163,2221
41,768,950
149,1164,2205
14,258,1058
234,430,1281
252,590,1398
20,742,2086
303,1728,1898
149,948,1147
84,1352,1502
177,2093,2166
136,1126,1421
132,817,1268
13,437,511
430,549,1712
20,42,151
34,340,944
280,514,1095
37,190,550
9,249,2166
175,1116,1234
190,437,1127
188,318,520
162,303,1829
190,817,820
81,288,1553
25,957,1712
484,514,2099
47,1502,1712
220,1411,2117
206,451,1126
13,2127,2147
807,1126,1727
19,136,816
444,944,963
67,195,444
1685,2226,2265
295,1087,2163
155,815,1114
298,484,529
207,261,1101
796,957,2155
155,507,1614
42,121,238
190,451,953
219,807,1692
42,334,1829
1226,1700,2160
0,298,833
484,1528,2117
13,184,1476
176,944,948
3,298,2119
768,778,1421
136,807,1596
149,547,1226
3,584,1128
137,549,1667
2,13,2101
1114,1457,1528
136,482,2166
174,1218,1404
948,1326,1520
451,1123,1128
20,562,1708
444,451,582
807,1334,1607
9,108,532
1053,1163,1164
817,1330,1501
440,529,1395
25,210,959
876,911,948
278,1114,1137
13,975,2076
482,1692,2134
513,2099,2183
165,723,2115
210,948,2066
995,1762,2094
10,37,47
171,676,768
13,529,1051
347,573,1107
811,1492,1868
280,1414,1512
486,1162,2221
56,260,1612
190,2125,2136
136,307,2008
48,113,175
211,569,1133
174,266,1219
334,808,1329
58,495,1407
42,210,1837
174,723,1214
619,765,1132
3,342,1121
815,1133,1270
230,547,944
1129,1133,1551
210,1162,1245
207,1074,2066
162,303,532
278,1124,1138
137,385,1133
770,2066,2166
190,328,807
48,162,242
3,43,1406
11,1121,1395
326,1114,1612
2132,2159,2178
149,210,2180
985,1276,1492
20,948,957
123,175,190
444,957,1512
345,487,1313
155,162,1133
1164,1837,1986
957,2136,2139
514,553,817
41,2066,2124
20,586,981
473,510,778
42,280,513
96,117,252
149,807,2042
807,1162,1954
4,520,1329
188,278,778
534,950,1507
177,912,1612
30,529,1329
134,1393,2180
273,807,2021
223,1275,1838
242,549,950
175,817,2183
44,103,573
2083,2093,2094
149,514,1602
123,444,1268
723,1350,1680
67,200,266
61,1164,1986
175,807,1119
544,732,2143
9,117,2248
86,549,963
184,1642,1818
1053,2139,2231
944,1126,2183
42,944,1252
435,959,2129
151,498,959
1162,1163,1541
67,123,1848
327,441,1281
600,1824,2166
807,817,2167
463,768,1329
30,326,520
42,278,1234
1114,1528,1748
175,220,817
47,585,939
47,161,292
137,511,2131
9,105,1126
79,86,917
796,1602,1674
42,137,1266
175,451,1329
75,117,665
807,1275,1840
807,1114,2092
137,520,935
661,823,2166
266,532,584
237,261,500
298,437,452
20,46,439
91,288,778
234,326,1270
13,493,2067
175,807,2151
515,1114,1221
30,126,444
169,1162,1986
42,149,551
444,789,1245
50,151,767
56,807,2139
220,1462,1622
129,242,444
83,215,549
175,242,1270
132,137,944
486,501,807
61,1163,2093
134,504,2166
79,565,1162
549,1329,1612
67,151,190
103,1271,1508
30,56,1245
17,950,1252
131,1395,2155
131,266,1492
807,912,948
149,778,1252
866,950,1281
13,86,1520
37,1163,1164
17,1929,2166
377,948,2115
2077,2115,2173
280,807,1507
1116,1612,2073
210,1297,1790
230,1114,1144
298,900,1493
255,298,1114
19,149,2172
948,1154,2066
504,1115,1506
190,1124,2166
42,430,532
950,1116,1612
10,20,473
0,444,800
47,215,803
573,583,584
1270,1490,1602
149,1163,2042
47,90,280
1,123,131
190,527,1602
1245,1506,1614
47,1137,1329
271,451,953
807,1245,2103
1116,1506,1886
103,1331,1553
151,1226,1551
3,46,172
174,1117,1680
137,230,2183
303,473,1502
553,817,1133
604,1163,1986
918,1214,1642
42,123,2035
19,258,386
117,638,842
225,451,1329
137,1492,1661
49,280,582
13,452,1121
68,496,1552
280,441,582
43,47,294
160,280,950
441,444,1352
149,959,2014
117,1126,1234
86,562,582
35,117,435
553,732,953
1234,2118,2119
151,1440,2177
190,828,833
807,1035,1238
550,1326,1644
126,440,520
482,728,1655
91,165,723
41,56,1276
46,1121,1352
41,42,1271
45,65,298
479,807,2099
1163,1520,2093
434,534,1551
25,123,1271
1238,1373,1493
452,911,1493
137,452,1502
532,807,2119
38,136,1329
83,271,648
130,136,298
69,86,103
13,160,948
21,151,255
110,307,1095
83,807,1541
460,948,2117
807,1163,1437
1271,2066,2068
580,1164,2107
219,1121,1512
225,376,1502
21,534,944
151,549,1297
1116,1492,2066
137,223,1502
799,807,1270
46,207,1395
56,1116,1126
48,83,948
210,807,932
134,336,444
30,1133,1329
46,151,278
13,117,1888
80,1944,2160
807,2099,2149
67,2099,2103
58,179,1585
266,289,817
151,1114,1154
1164,1977,1986
219,1114,2090
123,175,1502
42,1127,1661
9,117,836
123,223,2129
255,1163,2166
261,543,2166
435,803,807
78,289,815
796,807,1507
280,730,807
430,950,1421
20,79,123
151,207,261
465,484,875
444,1352,1370
620,1734,1794
1164,1505,2166
20,451,553
796,2166,2229
47,1245,2136
96,106,190
451,953,1490
9,159,550
220,266,948
9,532,1493
219,1414,1622
47,278,292
817,1238,1332
303,778,817
437,807,2100
131,807,1275
807,2092,2131
17,807,2110
149,255,280
151,693,1245
430,957,2090
451,1111,1490
219,1114,1626
220,2115,2173
59,576,816
47,460,965
215,800,2127
1145,1270,1345
46,210,1329
13,549,2177
25,1276,1506
280,316,496
123,1602,1661
20,305,1642
465,2131,2134
807,1165,2147
34,174,205
9,1512,1528
444,1126,2175
17,117,799
169,815,817
807,815,1727
1207,1649,1810
9,41,64
242,1245,1502
278,1488,2166
37,796,2129
21,79,2120
1112,1231,2166
15,266,1162
527,807,1116
83,479,877
267,428,953
258,1335,1493
151,1367,2115
151,289,1126
149,807,1183
41,313,650
778,807,2158
247,807,1164
473,950,1607
59,103,1137
430,858,1405
37,817,948
266,520,1116
151,514,948
1351,1395,1564
135,807,2166
155,211,692
948,1566,2115
175,534,548
47,463,1349
151,479,1805
807,1164,2015
30,451,2093
41,2090,2158
950,1334,2099
20,347,789
505,549,2115
136,948,1421
46,953,1345
1,49,123
542,1395,1501
296,318,442
11,117,2139
190,959,1266
242,815,1602
4,242,1126
25,736,1133
121,188,219
430,486,1164
807,1712,1886
123,223,2187
1700,1794,2188
4,260,1145
2118,2126,2166
58,298,1507
42,430,1414
17,957,2116
253,807,1114
35,103,1127
175,963,1607
258,553,816
444,713,799
334,1395,1674
3,451,796
19,564,1873
493,991,2163
83,866,948
631,765,1794
484,1649,1711
298,484,1164
1252,1276,1712
59,2100,2159
15,134,175
42,169,2087
2094,2115,2181
1,14,858
43,975,2112
966,1242,2087
444,487,807
131,137,1708
136,950,1398
14,30,2115
78,803,2166
17,132,2147
224,298,2125
1114,1507,2187
47,347,480
175,1612,2087
953,1117,1721
529,1441,2166
1574,1602,2158
25,549,950
149,237,2099
129,444,510
13,2060,2070
175,1395,1607
34,712,2077
817,1245,1252
336,807,1162
278,505,1268
1349,1506,2166
807,924,2288
241,2155,2166
220,444,2180
225,499,946
37,948,2100
67,266,442
799,807,2231
2066,2131,2134
20,184,1304
47,161,275
175,211,1395
600,669,2115
190,255,685
278,444,2143
807,1805,2131
1163,1329,2160
423,578,1718
507,876,1395
48,556,2166
190,298,1623
1114,1275,2100
149,570,948
137,225,520
1795,2081,2195
207,261,2115
442,1234,1270
135,1600,1847
532,815,1462
146,266,817
10,47,1528
