326,1293,1908,1403
91,1059,436,289
534,554,716,206
807,1520,289,1638
137,1499,1826,1882
219,70,1217,812
175,1905,1411,2030
807,1668,13,54
19,516,1687,1057
13,1801,2126,1682
149,412,1540,193
3,2099,1584,493
137,2239,558,1570
123,244,1450,609
210,1577,1,90
93,736,1751,1738
210,1132,1050,858
136,400,134,248
30,1512,1405,1251
807,524,571,629
347,638,190,559
1126,1828,152,729
10,2069,1028,997
174,24,1946,452
25,274,91,966
161,180,2019,667
50,631,1578,2229
48,2249,842,835
136,264,1159,1625
155,1147,1355,1159
17,767,460,2273
137,1931,439,908
103,1044,2276,217
486,624,1381,935
14,715,1503,1123
56,1774,409,933
175,603,402,1689
25,1238,2134,1865
43,2180,1892,2199
736,1396,2036,622
48,1601,1132,1607
207,764,70,1445
20,2055,2258,181
48,1923,471,1692
129,1389,1623,119
84,1135,1171,424
1114,1561,469,2121
165,1151,696,1131
47,1434,390,1059
523,222,1101,156
807,680,1856,241
50,331,752,1096
175,671,2108,548
5,232,1299,1498
25,1324,782,388
137,1135,1891,284
258,1773,1144,228
625,1879,1975,1380
123,1166,622,2247
1133,1410,1383,1535
136,1061,361,1995
83,542,445,1545
84,1921,699,465
136,801,1663,1364
444,1698,1084,968
17,429,670,819
123,184,453,803
13,1912,1460,2205
13,291,1128,1717
692,1979,1864,474
134,1892,36,112
3,2254,2054,1080
136,470,2065,779
807,1624,210,638
137,1246,1109,678
136,917,674,2192
0,1002,451,605
134,1096,2109,1700
126,1967,1052,1827
486,2263,1450,2118
47,2159,1639,238
35,1264,2065,381
534,1970,985,616
1163,1627,220,200
334,1403,1793,2151
486,1062,2233,84
1207,310,533,1472
558,1882,1763,1243
46,1844,384,1770
13,985,1265,1386
136,676,1119,1855
807,976,133,979
57,711,1433,151
136,1101,2171,1780
149,516,2143,1069
42,331,1063,1978
223,1967,624,1083
13,1547,256,2176
3,104,2262,1326
14,1195,689,1654
162,1296,1802,1747
280,199,2110,1606
48,422,1985,766
210,1299,1882,1017
1275,1329,1432,2050
175,1586,742,210
46,2064,503,959
48,2037,1004,2105
486,176,54,2032
648,2180,863,2120
41,482,2029,699
13,2018,2057,1262
41,1211,2122,1889
176,119,1463,1087
948,1014,1426,1048
47,2118,824,1645
20,901,1510,2168
136,1349,1478,1786
162,385,1829,626
444,2048,2137,2065
149,903,1239,1585
117,63,1013,213
1163,1392,1592,977
585,1815,1147,1120
13,1126,577,1404
20,25,1608,711
49,1242,215,176
1121,902,1554,2253
47,1301,1380,229
13,1092,304,1983
807,610,2016,764
948,1097,2071,2153
17,419,1405,646
38,1994,2147,1622
728,124,511,1395
176,1217,1907,1101
210,1848,1606,1138
48,477,284,971
67,183,1705,837
807,1651,1587,2133
534,1119,1126,47
13,172,1198,1005
215,1910,1868,2255
175,255,1424,1339
3,37,1444,416
552,119,464,2283
185,501,1496,187
175,2189,1550,652
25,1872,1234,485
117,171,1643,864
137,386,595,878
210,1275,781,1450
13,898,808,1555
45,1516,1743,979
210,1078,110,1925
210,979,379,633
175,2152,579,1156
225,992,1409,490
137,638,768,296
151,1441,487,303
16,474,546,194
440,846,167,1852
13,985,198,1563
3,1152,1447,1928
48,777,735,1723
190,2164,599,146
43,789,619,991
86,105,1261,1566
273,1827,65,1968
134,2075,732,722
149,1813,1706,656
578,1303,674,1944
13,879,803,1877
47,1974,617,691
948,1691,737,1039
768,1141,1548,1410
35,924,1767,285
149,1486,976,54
136,638,187,1792
271,238,636,1119
47,1601,1863,2199
20,979,528,1541
3,532,1707,20
175,1482,754,433
223,834,1086,1126
57,1529,1537,1682
553,1582,1446,1178
9,1439,1912,1128
78,924,2,1557
190,1759,1137,1961
3,1632,2254,750
0,996,946,1478
3,222,255,1709
136,1805,1215,8
48,1241,1999,1191
155,730,2024,1077
30,841,2030,613
19,85,1361,2282
57,1166,1536,932
486,1874,438,955
19,2286,1465,906
443,1355,970,1906
231,812,1619,1390
10,1279,488,2150
151,905,993,2000
21,1833,593,1528
161,380,2205,1190
86,1446,1625,1808
225,82,36,821
117,1644,979,1014
47,1562,1564,237
529,619,2177,134
37,22,1991,1646
48,1914,1356,781
161,581,655,1895
280,2213,550,1161
175,70,1693,2083
210,1542,870,588
136,1571,982,727
42,1989,2050,526
48,2066,71,1951
444,2285,2204,1795
137,1551,1799,1772
20,2207,524,1382
84,886,928,1406
78,1126,1813,943
136,258,635,761
817,2020,709,842
244,100,241,1096
91,597,1382,1896
42,319,873,1212
137,521,1053,613
190,2054,1381,1428
162,988,1907,1033
86,1886,1799,779
174,737,2096,1259
3,406,1707,977
13,851,2103,1900
342,40,831,1342
10,1746,1344,1403
17,37,1315,401
345,1149,979,1453
334,93,1722,790
20,1580,228,2233
13,758,1574,2137
242,2199,996,277
547,1411,1853,870
902,1236,1162,13
190,1942,544,1698
103,1738,2110,2141
161,2202,38,1398
465,2133,213,812
9,565,1467,51
136,18,816,308
948,583,349,1012
123,503,1456,2074
43,2170,361,686
736,629,1159,851
161,1660,815,1803
11,1714,1701,443
463,612,1678,332
17,1198,1874,227
123,1572,2236,774
20,2166,1853,746
13,669,1945,844
193,1945,1955,255
123,293,1270,1696
298,1592,1397,2041
161,1759,1036,1825
20,87,601,2172
48,512,247,1583
44,1418,61,1568
0,632,225,1807
1207,936,202,1184
175,1511,1452,1114
430,186,1331,1673
348,1624,1663,1300
326,1645,1450,1957
480,1726,1072,1903
17,1164,2280,1963
59,921,375,1809
136,1213,1802,1673
242,830,1523,1760
334,1115,2123,1061
184,731,1032,2008
9,451,789,717
807,200,1359,905
47,202,1797,460
83,1199,1821,1329
210,1773,855,424
280,1707,1867,628
48,534,283,1707
67,1012,314,433
225,123,618,296
162,1608,746,1455
803,585,1695,852
800,1867,642,1876
440,1235,1123,1631
626,1484,126,2186
280,1041,1083,1467
807,1883,1149,1751
20,620,502,2218
137,1459,457,1582
1114,519,1139,181
184,136,2006,1556
58,2093,1166,2094
49,1184,166,1119
13,774,1070,177
151,2010,1644,2276
3,2030,854,954
484,1344,251,1866
220,2283,717,8
129,1902,2094,1804
67,1541,993,1429
344,890,1118,1158
136,1562,1472,1963
280,1686,813,1722
137,1643,2208,651
298,1498,1733,1001
225,79,773,1272
242,1047,426,1674
20,2218,537,1850
334,1421,386,1247
35,1016,621,1093
534,1990,1827,553
86,1650,760,1133
231,2044,1918,194
47,1780,961,521
151,1827,601,288
136,1000,114,2277
162,1558,822,1832
953,1485,1068,1881
17,11,2207,1521
49,936,1490,1850
278,1005,85,709
81,1530,1732,117
175,464,1206,315
56,757,1912,1131
123,1405,757,652
693,1841,1107,1075
20,1219,528,2150
67,2195,1110,745
13,917,378,824
155,56,1691,1471
86,1613,1932,679
49,1649,2239,533
136,1421,741,2164
1163,2073,173,701
136,1998,1941,310
437,333,322,2193
161,1697,17,1668
184,698,537,816
47,968,1827,157
10,1577,1429,1788
79,1291,2183,437
190,2164,1613,681
136,2052,544,348
287,735,1712,1962
13,2113,826,1329
216,1053,515,320
463,864,702,2056
83,686,1107,1669
151,1754,455,1865
266,2173,397,369
807,1992,2186,517
278,174,1551,559
43,878,1524,2268
520,1773,1286,23
131,1458,1970,921
266,2230,506,1803
210,1371,1272,1072
137,564,2279,285
84,1452,1539,2089
137,2235,1969,2193
3,2239,1880,393
136,1129,1617,2193
67,319,876,2012
41,18,1314,1729
47,956,394,790
1297,1006,2175,2136
806,117,115,1721
136,2168,2011,273
184,48,186,1836
430,1831,1917,255
149,934,51,923
1,2199,947,2145
43,1069,75,395
134,2180,138,1918
35,1622,479,1599
190,0,1781,834
136,165,1817,1284
219,952,1193,936
15,1973,918,1255
47,418,734,1573
137,2105,1424,1494
149,1621,1412,1591
334,2013,1872,1718
486,556,378,728
1207,703,1346,107
103,661,521,107
13,1853,1279,48
136,2185,1672,1634
303,1204,1837,1194
136,630,1963,2120
151,2203,920,2252
149,1121,1002,1524
47,917,2020,1274
137,832,881,456
482,2206,243,1294
17,550,1495,44
238,924,509,277
41,1100,795,69
149,420,1417,1572
465,2188,1250,874
334,804,1689,278
137,1365,1353,2159
137,1413,93,148
161,945,1181,1374
1080,343,1592,461
175,589,1864,1719
435,1582,992,460
35,1452,732,871
42,1951,494,720
948,1632,1082,1498
486,2229,1188,608
44,1755,544,2015
149,2211,1901,2092
47,2202,1621,2099
486,1193,1014,49
50,247,1235,2002
136,2101,852,2204
59,996,1599,315
25,2011,447,1722
30,41,882,310
679,901,1223,1066
9,624,831,632
149,88,924,367
126,1868,870,89
184,2034,281,2204
1,595,891,824
334,278,862,1946
807,1810,359,519
3,873,402,908
20,1455,1517,646
149,787,654,849
3,1664,192,1369
17,569,1292,24
3,1149,594,1709
13,1970,154,883
57,304,669,309
42,362,2187,317
280,1459,962,1061
67,1613,66,2254
258,1999,2086,1938
451,1375,485,1599
1163,315,935,18
19,292,2185,230
19,52,2156,160
411,763,629,622
550,1504,265,243
223,1278,1729,901
149,889,1081,1336
280,1967,830,1763
123,1397,1112,2224
807,27,145,221
155,2289,493,37
25,1502,26,1657
123,1301,1024,1505
58,931,945,2199
175,1213,1706,660
258,185,1479,2122
223,629,283,1545
49,612,566,33
91,1540,182,310
25,2173,2235,2141
175,705,388,1138
211,828,730,992
126,1371,1687,1042
137,354,683,988
20,878,135,877
20,2287,1625,1738
134,2061,313,202
106,2158,2274,1279
151,624,1436,1476
47,496,2238,1927
123,1323,1771,2208
0,1751,343,880
45,883,1702,1158
162,514,1476,1082
149,340,1431,1445
123,1586,1047,973
123,1097,763,1556
137,628,1252,1730
137,1440,546,240
59,1089,2203,564
137,2245,187,1242
149,1601,1894,2238
19,1462,524,756
113,1586,2159,1870
13,736,1055,1135
807,1544,2131,1057
3,1716,863,1460
21,871,1802,1090
137,2200,1158,108
48,432,1133,2127
42,2040,1521,1937
30,616,1485,1725
631,1799,1734,652
175,422,27,2075
137,562,149,1852
137,900,1345,1903
137,287,1807,267
266,714,640,1431
78,658,1326,163
451,1783,2206,32
442,999,457,1308
807,2150,793,124
487,1075,346,745
9,2215,301,806
67,1514,711,1082
385,1441,1804,950
20,819,2137,2020
547,960,2263,2176
149,1213,285,470
9,2139,1235,99
20,1580,1267,1859
796,1867,1256,1114
13,1859,2059,2255
13,1905,825,781
1127,1920,1642,1077
1164,425,200,1336
137,74,1711,1703
151,108,986,27
149,1051,1534,1642
21,803,2174,760
47,1650,425,1092
149,983,329,1904
80,612,1000,743
1668,1206,344,1283
225,870,2253,491
134,1190,1560,61
117,2172,2194,563
13,2232,217,20
13,1109,119,2107
3,896,272,107
37,21,555,1947
789,1831,1425,54
17,2287,36,1037
20,537,91,1544
61,1677,1026,862
11,1077,1529,2122
136,1424,1409,2265
20,2249,1635,2174
298,389,470,1145
547,218,1635,1457
175,139,1786,1464
713,1627,562,194
29,379,201,1659
42,1335,1242,1008
342,1410,649,280
149,1557,219,1520
307,906,1841,1092
149,9,640,49
35,1904,1702,594
444,675,1461,645
175,63,1626,1742
807,2038,23,1039
571,2122,1619,566
137,1175,583,2241
137,700,373,103
1207,222,552,2251
242,1216,1923,700
161,839,216,881
132,1306,2069,294
444,793,535,1050
13,2033,1356,2099
79,683,232,338
0,842,1736,961
175,1263,363,267
151,1160,1679,2215
66,1572,677,976
175,2139,1388,2210
169,702,950,1826
25,2028,967,1664
237,391,29,1648
207,1174,533,1181
10,2211,640,613
123,1832,78,1478
78,1958,1159,865
215,1728,1108,1947
123,1595,1019,1503
13,765,130,809
948,820,1485,650
1163,222,2196,2279
451,58,1568,1172
136,2086,1854,2287
242,1401,1452,2252
635,1631,1554,632
3,1274,1464,402
48,1552,1507,1268
13,201,1137,914
136,2132,1298,477
67,495,1932,407
123,464,1452,1299
1150,1990,881,354
175,96,1848,1658
81,605,98,1034
334,1562,2253,353
149,334,1445,2164
807,1797,678,2092
791,834,1053,1790
91,288,755,1665
131,1041,673,1306
190,1382,2251,608
83,883,2094,333
13,2081,686,745
151,1643,892,1579
47,279,1298,1071
136,1234,1766,75
136,685,411,1309
225,1312,2251,1214
11,122,966,887
1207,1141,851,163
123,726,2279,20
444,1907,412,900
149,1580,452,242
242,1678,2167,281
84,1417,1889,1462
220,699,2191,1892
116,808,868,1328
427,989,1079,2234
3,2140,1961,1159
13,2136,1926,1874
149,2242,942,1666
444,1987,649,234
1163,1193,284,1600
1162,1889,1544,1786
444,822,1524,2240
42,2119,2185,1540
576,209,1591,1039
42,1725,1907,579
278,1368,1050,1900
334,822,1282,1963
437,2182,701,1260
444,1671,482,1
11,883,192,491
165,814,1019,1853
175,2207,1685,1026
13,2014,1040,2144
280,1533,1816,252
807,1711,2247,2073
807,195,1121,183
48,1553,793,1113
81,328,626,2122
692,725,1984,1926
275,2266,2034,2037
175,119,1661,1592
15,1154,92,942
210,1146,1331,2079
215,1032,2267,843
47,613,1392,2266
136,633,426,2088
9,304,2140,1299
103,1862,1075,2130
430,1237,1518,1923
452,597,662,1683
161,337,339,1028
1,1347,1984,868
175,318,2163,1866
549,545,117,1454
155,847,1412,1249
430,1123,2288,379
42,403,1408,518
1226,1249,932,1906
442,1500,1212,448
132,561,750,1796
175,929,1811,2075
223,2108,1266,1655
151,1333,429,1447
41,1236,581,492
149,594,2092,2059
46,915,1129,869
137,215,656,565
237,1403,313,848
190,520,819,2205
806,2114,1233,316
67,1572,2252,318
549,982,313,1844
17,186,1983,292
626,1424,1774,2064
190,2063,1321,1156
496,752,499,2063
42,1347,1719,2102
47,668,1502,900
19,794,1755,1729
151,502,60,99
149,1612,1407,858
948,107,713,1897
190,1465,2155,2021
134,1474,766,1973
334,1047,1913,1269
549,1039,1599,2086
13,2259,1903,538
223,301,1866,2026
807,2156,1846,1865
19,611,939,1905
692,1312,898,10
123,1896,1605,1854
151,1782,469,929
19,2180,2126,267
175,2275,1833,825
484,629,124,742
207,1239,1077,780
46,897,1855,976
817,1292,131,339
47,1210,1351,1182
67,137,1786,499
136,348,220,319
586,1584,388,1631
136,151,1654,791
149,1746,2049,1957
35,1962,1544,1932
131,1156,61,122
190,2001,1066,710
437,1106,2081,232
0,2111,1847,839
121,630,946,278
136,1,1360,509
46,1599,987,543
151,1757,623,180
137,531,1719,289
59,159,1926,1142
30,1882,1710,1306
807,2199,368,1759
551,1570,2198,967
230,1956,1298,1803
342,714,813,100
47,1711,300,230
13,2131,78,1769
298,1513,617,994
83,1573,1807,937
35,359,1201,125
42,1875,1767,1794
20,1330,906,1807
20,855,526,962
765,501,1446,939
807,2238,589,875
482,1869,323,1211
56,1480,1721,1268
278,142,1287,523
50,1491,506,380
190,1539,2092,110
278,900,2185,1231
38,11,2055,1172
48,1378,862,1224
41,90,602,1091
151,492,708,61
162,1032,1724,969
19,1224,1046,343
149,2126,235,1337
13,1274,952,1315
807,413,1544,2276
17,1197,139,1863
551,108,2010,187
219,1757,503,1894
278,1814,214,1337
149,1931,2053,1962
17,976,1032,64
452,397,1512,2009
177,686,1141,1951
190,1570,1246,1504
247,287,531,478
149,683,522,1639
473,257,1692,653
3,2066,1850,838
175,2167,402,1938
550,1946,2273,1841
1164,1469,1422,168
149,150,1671,840
151,1844,2084,1602
47,1869,190,732
532,979,2040,463
185,1989,2000,2271
56,938,465,1525
137,738,1594,1918
451,1097,2271,880
196,447,1670,984
149,1588,1348,2223
796,677,2001,2200
132,167,820,688
190,2229,1656,1599
175,1540,1615,36
298,763,1794,675
532,1231,602,1761
68,2203,2061,2011
3,803,1774,868
61,2167,1468,1966
149,817,1056,1256
41,1876,836,1944
151,1851,2107,542
17,60,2109,1802
13,948,1962,305
175,1738,1209,1604
134,1483,1548,389
190,2216,1723,687
17,2116,1955,749
547,833,233,1399
280,2101,1909,460
334,564,1589,2014
1163,2083,1435,2235
68,731,715,223
68,777,1440,1281
49,83,2093,1630
244,1959,639,1729
444,698,32,1891
47,1457,2004,1411
238,1296,1560,323
242,431,166,1832
807,1186,1296,603
59,33,1021,212
343,405,1562,46
815,841,2074,413
35,1166,2289,601
13,1054,1719,898
136,696,1651,1979
529,1747,1983,117
534,685,2288,1091
298,804,2251,360
807,91,823,420
19,549,570,771
137,2040,479,1396
13,1052,178,2231
20,967,1140,906
149,1785,1031,662
17,831,1641,1890
223,533,2246,1741
549,1963,21,1197
42,1214,233,1789
807,1298,1325,414
807,1522,194,1296
137,1675,564,1045
169,1042,704,1733
2035,220,1945,1196
807,307,1588,370
78,350,1242,159
768,267,809,254
19,469,1694,968
19,771,2200,742
763,622,641,1841
123,387,1239,1168
78,2284,885,1722
547,1206,841,1388
220,1562,1175,11
151,2273,977,603
25,797,1735,518
123,1259,889,1642
48,1662,272,1301
266,2177,605,1643
56,288,437,358
65,1573,1024,2134
59,210,257,1120
13,317,143,803
47,1138,720,1557
242,765,2150,1918
38,1509,1555,5
46,1049,1532,713
136,774,2278,200
175,964,1188,1638
131,896,1017,394
13,1715,1059,2041
91,1089,2152,944
34,2115,832,1787
430,1114,1370,1768
815,1594,1293,1211
151,155,364,1931
123,1058,669,1044
169,1883,507,1381
78,22,1237,591
3,1626,91,2130
137,2135,1740,1218
629,463,654,16
117,1892,1223,1891
807,22,1147,446
11,1919,1130,204
130,1956,2036,125
42,650,1550,1121
486,389,1230,815
48,1128,1445,1304
123,1725,1115,931
11,2270,243,1642
266,1837,648,2150
258,1536,148,1326
86,480,1191,1595
155,2198,451,821
151,149,753,2041
149,638,1319,1749
730,1369,1198,1935
47,795,1489,890
20,1524,1192,717
149,2280,641,1871
620,2075,996,1316
451,1822,1590,1199
48,2130,1825,688
13,355,1191,1462
13,1940,1817,795
123,746,379,773
188,958,913,1653
161,1721,343,2197
0,1377,1479,1886
13,931,1013,1131
169,2073,1986,647
149,1271,1824,910
219,1169,868,69
42,416,526,414
17,1912,1340,106
11,1794,1963,1382
123,229,1430,923
242,851,1440,979
149,1573,844,2073
175,1866,1506,272
807,2250,506,1239
289,2026,889,34
0,1825,1268,1246
47,1723,2199,1266
3,133,1831,1474
41,65,1814,1094
218,1528,61,1603
175,1305,236,1915
61,2166,146,673
37,2195,1063,1464
149,751,651,1368
912,1935,1998,2237
38,874,624,2207
149,1172,1041,143
692,916,961,70
161,249,333,2166
48,872,1280,2168
48,1674,1639,1575
463,1942,2128,1143
25,1294,1379,1765
223,1221,856,14
149,1890,1247,1269
3,1570,1353,2181
0,562,501,550
435,142,809,1231
134,29,854,2131
30,1919,1632,2180
42,1628,1122,1595
11,1483,1758,1020
137,1373,445,648
123,380,1750,390
3,485,1757,1861
10,828,573,1248
11,1462,962,193
242,100,776,2234
45,1254,368,228
25,2249,334,97
56,297,735,287
78,1357,450,1589
17,2102,1124,2173
123,1807,1440,1797
190,1987,1603,1394
298,1628,589,234
807,1865,777,989
807,1383,2237,1687
815,416,1813,46
19,1882,1798,1962
25,36,496,1708
151,593,1452,2008
342,1694,1476,1396
1795,828,1635,1268
137,941,1383,1279
175,1642,432,1473
48,1839,1935,2021
175,1836,1105,1061
287,625,1153,1653
326,56,1584,1430
11,2260,2250,938
20,2092,282,1320
334,1294,2258,598
136,2128,319,1121
149,1445,2267,1090
47,596,1369,1059
175,755,2028,1147
185,506,1191,1301
807,1039,870,2165
807,1649,1948,424
19,1878,2011,280
1145,583,604,1444
25,2181,71,813
210,550,305,1119
41,922,1140,1141
13,740,1270,1491
91,1129,200,2058
151,1359,1830,742
48,1861,1032,1082
223,387,308,794
334,1263,1746,39
1162,1227,1850,1247
83,2128,150,175
266,1346,1265,702
149,927,1551,425
149,2215,828,2209
334,898,2135,212
67,1412,1208,552
486,54,1181,1976
56,351,83,1225
223,519,296,698
42,505,1484,2136
486,2168,2059,803
47,651,975,1217
19,80,1251,354
103,375,1843,176
875,2068,615,729
9,1012,1802,1135
17,1877,1422,521
629,331,600,330
385,220,731,18
237,218,800,828
17,1342,2092,1936
2,782,658,1430
123,2016,1307,1084
59,510,1387,1554
47,561,2182,1140
136,570,919,1684
10,1356,37,1684
149,158,604,1266
169,1545,2019,1593
67,1403,78,1774
43,1940,820,861
175,1277,1156,393
0,1589,1191,631
41,1305,910,613
56,1992,1909,1955
123,1362,1053,1565
175,2257,1496,411
807,593,181,1223
44,801,752,685
219,1183,947,1358
3,1715,323,503
1163,1130,136,1376
9,1884,706,1585
42,58,1976,414
137,635,108,274
149,851,103,1596
177,1618,245,1718
176,1746,1367,1727
1164,1445,2144,2010
334,677,834,2101
46,2091,1465,278
43,1750,2192,2121
210,1393,2074,1865
17,1832,180,582
463,745,710,652
765,1878,1898,366
47,867,1733,792
1163,76,34,267
131,1051,595,2053
280,2079,299,1149
948,2101,755,598
47,1743,1977,1684
190,416,55,642
298,1684,1652,1222
520,111,736,651
10,450,75,1011
137,317,1159,1860
25,851,1158,1877
155,1472,1443,1041
129,368,2074,1108
83,885,84,1374
175,546,2036,765
34,1846,131,1921
134,1514,1290,280
550,197,2173,2195
13,1450,233,294
50,1581,1242,594
58,46,1700,504
223,638,260,435
219,932,769,1514
534,821,1886,578
42,883,1165,449
223,560,1095,1304
948,388,513,1923
175,1789,1711,194
165,2262,343,2044
220,715,530,2122
11,2118,283,160
30,488,1894,867
223,913,732,670
47,2110,1703,221
42,749,1950,1184
137,751,1926,1293
123,2263,24,2017
266,1738,1741,389
136,668,1184,1005
266,93,370,1916
1163,2106,1185,1499
14,1656,1184,1540
25,1899,645,202
2093,1217,224,1313
30,1823,321,1958
549,960,2048,451
136,760,472,1314
261,1910,615,780
218,2007,1084,1047
175,963,588,1234
136,1646,1385,1798
3,1475,115,1805
67,990,2114,467
332,787,575,1541
151,1093,2267,788
242,761,1905,360
123,885,2146,1792
175,1201,350,2032
520,1,646,1545
190,803,2188,6
629,1779,719,430
57,1089,2208,1720
799,956,572,1433
48,310,1127,443
45,1194,1605,806
136,1476,449,710
219,2178,2242,1387
549,2172,749,1855
9,2137,1420,2011
132,906,1257,1727
136,986,1789,965
807,331,1444,1660
11,1045,986,1464
1084,2069,26,664
48,310,1763,2005
807,951,2256,1375
30,2018,1218,710
334,423,930,1056
162,1796,446,705
534,137,1057,2047
807,2265,529,1099
25,756,1279,227
13,1670,1685,1679
3,43,1804,1988
219,960,550,1763
763,1004,1800,1265
644,642,984,1452
149,751,1638,333
175,1219,1800,1798
210,1687,891,1714
9,1725,1074,1131
175,1934,1785,1280
210,1819,472,2253
271,960,825,2105
133,740,652,992
136,1563,962,1477
271,630,1884,193
123,2216,1864,1504
61,1513,523,722
137,1065,258,748
47,653,1419,122
83,1417,33,874
175,494,1347,177
480,741,1614,1902
692,883,2087,1900
137,1,21,2048
219,2238,571,112
149,1210,483,1621
161,2016,1001,1218
117,1205,2044,182
266,1675,1248,693
110,602,1933,351
42,1240,196,815
123,1341,876,1376
444,1905,408,407
534,1674,630,1335
496,898,1677,1370
42,1955,189,1720
13,837,2213,2278
13,2154,544,2200
532,1040,1041,2287
807,521,2243,1788
129,1878,288,2034
9,1711,2248,1636
37,1523,313,1464
190,1701,124,2086
136,815,720,1617
190,514,623,2274
930,2013,736,552
807,1408,803,1019
1127,425,1834,152
17,2207,1045,836
56,269,192,1160
1164,2158,915,1455
34,129,21,2082
30,698,394,2013
520,2275,217,465
47,643,420,2083
155,643,1086,1087
83,341,619,1385
137,25,485,953
175,1499,1369,521
434,771,1640,955
190,613,264,1307
171,2269,1813,863
149,1524,61,803
13,1082,987,1904
67,30,1463,1857
692,1945,564,714
334,1819,1649,571
149,422,2082,983
47,2230,768,624
1245,2030,357,2032
13,314,1234,829
149,264,915,676
550,2058,711,1290
30,1411,650,1261
149,957,1147,1000
13,728,1847,583
35,510,716,1275
137,1478,1914,1142
117,1957,389,667
9,1199,232,993
75,2147,1125,679
47,2239,1005,2113
242,1387,694,1447
57,686,2227,2173
482,1380,1287,2270
13,1908,1037,943
149,2206,273,542
149,1850,1981,863
13,460,1971,1449
21,743,826,2188
25,232,1194,1897
948,53,166,2225
3,2053,1020,12
137,1629,576,1703
266,191,523,1125
30,1399,1405,411
807,2286,1847,2212
78,986,1138,2036
14,760,910,466
266,1027,1233,2079
30,2079,634,1591
19,2263,100,1266
807,144,2066,438
529,2260,1168,534
174,1524,2016,770
155,267,1323,638
19,1848,1025,987
280,1262,581,390
19,539,711,84
19,1523,562,1861
67,510,1745,1826
959,1958,1340,1683
121,1862,1100,1597
35,1329,289,1686
866,1237,1346,2100
619,609,290,1172
13,1445,1892,100
294,1105,167,743
21,1743,2016,432
117,1120,1768,2258
137,712,1769,1214
83,2249,975,311
149,915,157,1307
162,14,535,1352
30,933,2116,1676
136,268,113,175
207,408,362,1877
91,1343,1981,539
117,1443,510,1816
67,2030,1880,1587
59,182,1196,590
13,365,161,582
225,260,2007,1447
532,963,1443,1441
13,1137,1975,1972
42,1544,1938,847
134,1533,1519,2040
377,1766,1141,2178
807,1757,791,2287
1795,2156,508,224
37,1439,480,2122
92,348,37,2279
259,2021,2101,572
47,544,1273,431
13,1030,1423,1864
280,1660,377,2033
131,278,1962,1311
553,1319,168,1688
59,1567,1954,914
47,1875,2280,893
223,9,1290,1524
190,716,1214,75
47,1886,1128,2018
347,98,2166,1457
175,509,195,791
44,1137,1109,1785
807,186,256,782
473,1246,1336,300
42,1706,1915,33
48,1946,871,1408
137,52,155,886
42,863,1275,1575
155,952,1007,7
86,1399,1928,900
807,785,1508,1846
220,834,228,1358
126,1649,2151,1455
184,638,732,1964
807,236,1475,319
451,1180,792,1724
279,120,459,1323
17,694,730,139
149,1265,940,1677
10,1919,2137,1493
9,1445,115,1439
151,218,672,1816
3,1497,929,1883
41,262,1737,1028
149,97,119,2246
29,1169,1370,660
19,1587,1389,2074
11,1124,2128,2058
37,1695,1358,1798
13,1986,1034,1071
149,2000,604,858
549,2268,2204,2107
13,299,1885,2065
190,36,887,632
19,999,1328,1035
30,387,634,979
30,1270,1804,1485
13,727,2152,1818
13,951,401,582
280,447,299,1903
815,1479,848,2192
151,1215,1935,1659
289,979,908,2180
175,1591,1033,657
223,1923,932,1401
430,2034,2019,1263
149,1719,470,513
20,652,872,913
136,572,1175,687
188,534,342,194
137,941,1825,482
3,1311,644,1184
137,1540,518,1301
280,57,1572,1983
30,739,1348,2060
238,1742,1069,763
155,56,812,1200
237,1442,1636,486
3,921,202,1205
17,1123,973,1341
25,1293,2193,1102
136,1270,542,1727
444,302,789,1596
16,1770,1131,147
817,1234,547,2128
3,612,740,1355
48,1151,1847,515
950,1272,2279,1859
1162,1949,1238,1429
92,364,1568,771
486,742,1415,1648
220,2268,1239,212
529,1627,1951,283
206,10,1028,713
1983,730,425,629
195,1956,2250,617
175,311,1114,860
42,1684,1711,660
278,972,1602,2000
151,392,1447,982
48,196,1306,1329
151,1771,1265,1288
149,510,1729,1484
1150,292,1659,1427
3,604,2042,375
41,1688,1137,1143
13,1496,398,1592
13,1342,968,1042
149,184,892,791
48,544,607,8
13,1415,828,1773
1163,1981,1503,1609
162,314,2199,42
35,2217,845,1464
175,430,1489,779
807,1836,1530,1655
