13,47,347,1252
193,294,430,452
123,278,1352,1512
298,1081,1385,1469
161,807,1163,1165
20,1116,1281,1583
48,132,175,266
44,1133,1602,1785
0,68,86,807
1207,1571,1806,1859
175,440,1395,1612
430,487,768,1137
348,1432,1530,2196
326,534,963,1126
480,504,803,815
17,463,953,2231
59,547,948,1116
136,807,1162,2289
242,345,815,1128
334,803,807,1986
184,280,547,1164
9,17,103,1421
807,1133,1164,2231
47,91,923,2132
83,480,950,1501
210,480,912,2166
280,1837,2093,2099
48,67,188,2035
67,149,175,326
225,434,534,2093
162,463,510,511
803,817,1245,1360
800,1207,1649,1710
440,529,815,1226
626,1399,1700,2188
280,425,426,549
807,948,1126,2144
20,37,1438,2066
137,484,807,2132
1114,1331,2073,2166
184,207,261,543
58,298,340,725
49,807,1114,1800
13,17,59,1334
151,912,1315,1377
3,807,1559,1873
484,807,2147,2166
220,244,444,1114
129,223,768,1126
67,137,207,318
344,473,778,948
136,280,334,964
280,534,1783,2125
137,534,1128,1602
298,452,1520,1633
225,230,944,2132
242,789,944,1123
20,225,476,2114
334,486,807,1126
35,66,298,808
534,1226,1326,1829
86,190,224,2067
231,480,944,1493
47,127,151,441
151,242,1406,1626
136,815,1266,1661
162,444,1128,1270
953,2099,2132,2183
17,551,816,1612
49,1270,1352,1840
278,520,948,959
81,137,520,532
175,816,1245,1661
56,902,1234,2288
123,267,817,1553
693,807,1163,1164
20,151,923,1376
67,137,155,768
13,47,1250,2066
155,175,210,507
86,451,452,510
49,223,451,1414
136,507,529,1329
1163,1164,2022,2171
136,326,548,817
437,465,1344,2139
161,1667,2092,2159
184,238,514,944
47,91,288,778
10,149,258,520
79,86,129,190
190,534,807,1270
136,948,2066,2177
287,451,510,1352
13,47,190,1715
216,223,278,796
463,944,948,2132
83,452,1351,1364
151,242,318,430
266,807,1395,1502
807,948,979,1164
278,451,582,807
43,121,123,1380
520,950,1276,1744
131,133,807,2087
266,807,1164,1334
210,570,1329,1501
137,807,1162,1245
84,791,807,1329
137,534,1245,1511
3,430,442,1626
136,137,195,1607
67,244,278,2035
41,103,247,532
47,273,807,1163
1297,1443,1744,2139
806,807,1221,1727
136,137,280,527
184,1214,1642,1779
430,1163,2099,2183
149,520,1121,1395
1,20,123,520
43,67,151,318
134,807,1164,2067
35,117,223,1135
190,511,529,948
136,547,948,1116
219,1114,1130,1443
15,334,807,948
47,334,540,1163
137,534,950,1116
149,1551,1727,1873
334,1114,1329,1462
486,807,1658,2172
1207,1649,1710,1859
103,134,479,807
13,174,451,866
136,511,957,1280
303,514,1385,1601
136,321,338,542
151,347,789,1661
149,151,803,1836
47,957,1123,2067
137,553,1276,2147
482,1164,1441,2021
17,807,948,1986
238,807,1164,2093
41,231,452,1364
149,553,950,1602
465,1367,1493,1553
334,1164,2182,2183
137,534,1712,1756
137,516,534,815
161,175,377,1266
1080,1163,1164,2021
175,817,1127,1133
435,796,1442,2129
35,151,376,381
42,67,1114,1145
948,1374,1502,2035
486,1607,2093,2166
44,175,817,948
149,175,185,807
47,842,1257,1528
486,1164,1165,2171
50,86,266,514
136,778,807,2158
59,334,1986,2045
25,175,195,444
30,103,807,2288
679,680,826,1092
9,26,549,807
149,175,266,803
126,175,190,1126
184,430,504,1270
1,123,1352,1395
334,451,1133,1551
807,950,1164,1393
3,430,441,444
20,43,188,2066
149,378,1111,1226
3,223,325,1126
17,83,549,1234
3,327,858,2084
13,61,210,807
57,642,752,834
42,529,944,1381
280,473,549,2035
67,234,506,1596
258,583,590,1466
451,807,1114,1822
1163,2046,2099,2183
19,32,1150,1571
19,586,975,1553
411,532,803,815
550,553,807,1276
223,230,444,1528
149,547,778,2167
280,1607,2092,2099
123,124,266,950
807,944,950,1607
155,161,331,582
25,38,137,175
123,215,242,953
58,184,340,725
175,334,501,807
258,444,1145,1276
223,963,1126,1349
49,159,444,2090
91,210,242,1297
25,123,155,444
175,326,334,2119
211,556,817,1329
126,532,534,948
137,816,1329,2093
20,21,123,307
20,188,244,1145
134,175,1501,1614
106,136,279,288
151,223,443,1281
47,155,1270,1281
123,149,451,1352
0,175,504,552
45,65,92,219
162,175,501,807
149,451,520,768
123,129,223,1128
123,444,532,2187
137,175,520,853
137,770,1225,1235
59,149,950,1162
137,549,815,816
149,1329,1330,1395
19,441,1270,1583
113,225,280,514
13,86,298,1315
807,1150,1859,1870
3,49,223,230
21,137,155,1245
137,963,2090,2119
48,118,149,817
42,778,807,1712
30,175,1128,1245
631,765,1668,2188
175,816,1128,1329
137,162,258,514
137,280,325,817
137,162,307,807
266,778,807,1712
78,334,807,1395
451,817,1079,1137
442,1114,1154,1490
807,1310,1359,1986
487,504,948,1176
9,103,985,1271
67,81,807,1395
385,1234,1790,1873
20,47,767,807
547,815,950,1329
149,547,948,1352
9,56,129,151
20,86,334,767
796,1046,1107,1331
13,117,223,1121
13,17,59,1252
1127,1329,1602,2288
1164,1837,2093,2099
137,807,1502,1602
151,444,1121,1414
149,1234,1419,1520
21,37,534,1133
47,171,437,462
149,488,547,948
80,219,1512,1609
1668,1795,2076,2081
225,280,767,1421
134,317,534,1329
117,2136,2158,2166
13,47,238,512
13,17,44,1452
3,444,502,1395
37,91,117,2092
789,1275,1421,1744
17,255,774,1126
20,1566,1626,1857
61,175,280,547
11,17,342,378
136,547,778,985
20,123,582,1114
298,495,1138,1502
547,948,2101,2288
175,807,1114,1154
713,791,817,2191
29,56,267,298
42,121,430,1121
342,348,789,944
149,161,212,807
307,1163,1164,1165
149,802,959,1234
35,103,117,247
444,1145,1352,1626
175,235,816,965
807,948,1164,1961
571,803,944,2096
137,498,532,950
137,1116,1128,1492
1207,1571,1662,1710
242,451,1123,1421
161,1373,1712,2129
132,149,796,807
444,452,514,1126
13,803,806,963
79,86,687,1127
0,817,950,1553
175,950,1116,1329
151,300,520,1661
66,84,298,452
175,815,1164,2289
169,289,553,817
25,289,817,959
237,807,944,948
207,778,817,2100
10,1163,1164,1612
123,1352,1502,1596
78,549,948,2099
215,298,807,1712
123,151,1352,1462
13,504,514,1493
948,1234,2131,2166
1163,2039,2093,2099
451,1114,1528,1737
136,730,807,948
242,347,366,2166
635,638,842,1235
3,49,271,1275
48,692,807,1162
13,91,117,957
136,207,261,737
67,234,1145,1543
123,184,953,2173
1150,1207,1417,1662
175,816,1257,1427
81,151,807,950
334,736,807,2231
149,807,950,1612
807,1123,1163,1164
791,796,807,1800
91,117,950,1476
131,430,549,948
190,957,1607,2107
83,807,948,2289
13,83,1626,2124
151,376,796,866
47,807,875,2012
136,948,1271,1307
136,169,807,1712
225,280,1116,2099
11,30,1270,1512
1207,1662,1710,1859
123,294,1114,1275
444,452,1520,1553
149,225,2092,2175
242,244,520,532
84,149,210,334
220,266,948,1114
116,639,838,2131
427,807,1162,1163
3,15,149,534
13,692,807,1164
149,258,289,1133
444,1281,1512,2131
1163,2020,2098,2099
1162,1163,2039,2099
444,807,1145,1163
42,175,1268,1553
576,580,1307,1708
42,768,815,1395
278,520,807,2231
334,1245,1395,1607
437,549,807,957
444,520,802,817
11,67,230,258
165,174,205,1685
175,950,1163,2155
13,957,1602,1612
280,807,1164,2208
807,957,1127,1252
807,1114,1163,1462
48,136,318,444
81,444,452,815
692,807,1164,1986
275,534,547,950
175,534,1271,1329
15,543,544,569
210,223,335,1258
215,345,504,1123
47,437,807,2095
136,498,807,1164
9,437,529,2180
103,298,590,1398
430,444,795,799
452,803,1329,1543
161,366,730,1276
1,46,1145,1275
175,2092,2099,2147
549,948,1164,2101
155,1329,1501,1829
430,1145,1712,1744
42,160,197,225
1226,1462,1501,1551
442,807,1275,1712
132,553,1126,1712
175,210,547,815
223,278,430,452
151,550,796,2070
41,117,1095,1137
149,175,331,807
46,806,1329,1712
137,280,950,1612
237,807,948,2099
190,957,1602,1727
806,1421,1712,1744
67,137,190,1121
549,582,1712,1744
17,132,151,258
626,1399,1795,2076
190,215,1614,2066
496,807,1164,2132
42,56,228,1234
47,67,326,778
19,47,49,800
151,944,1352,2114
149,176,190,807
948,950,1116,1164
190,480,935,1127
134,948,973,1297
334,815,1133,2067
549,807,1329,2158
13,47,886,2177
223,2083,2087,2088
807,1163,1164,1196
19,579,877,1708
692,807,1164,1165
123,242,430,1406
151,807,1712,2289
19,520,1133,1612
175,266,803,1238
484,2039,2093,2099
207,225,266,816
46,220,549,1114
817,1133,1164,1234
47,151,959,2067
67,294,549,817
136,137,965,1329
586,957,2066,2067
136,948,1442,2288
149,162,950,1596
35,154,190,911
131,1116,1492,1502
190,529,547,807
437,1329,1373,2166
0,151,223,1602
121,149,817,1226
136,948,965,1164
46,155,190,1582
151,430,1352,1512
137,161,278,486
59,1501,1520,1612
30,223,443,816
807,1329,1551,1986
551,1126,1271,1507
230,332,950,1462
342,799,1295,1488
47,151,534,1624
13,161,807,2180
298,778,950,2160
83,92,278,473
35,518,1561,1602
42,160,225,950
20,21,184,1779
20,137,261,948
765,1132,2066,2190
807,1164,1985,2132
482,807,1163,1986
56,507,817,1163
278,807,2100,2231
50,68,103,117
190,1163,1607,2107
278,796,1133,1245
38,67,430,1331
48,334,1114,1329
41,175,803,1712
151,219,444,1395
162,817,948,1266
19,802,807,1106
149,692,950,1164
13,799,959,2180
807,1127,1164,2099
17,136,223,318
551,803,1164,2093
219,327,444,1583
278,1276,1329,1395
149,550,948,1551
17,549,816,1329
452,687,2066,2115
177,396,816,1551
190,529,532,1602
247,390,1114,2155
149,529,778,1234
473,803,1137,1602
3,451,1352,1502
175,242,529,817
550,1164,2093,2098
1164,1602,1977,2021
149,1126,1245,1873
151,175,1270,1466
47,363,797,807
532,1116,1395,2118
185,190,210,2093
56,81,1245,1501
137,549,807,1120
451,1133,1226,1357
196,205,227,340
149,184,1116,1467
796,1127,1373,2070
132,134,803,959
190,466,1520,2196
175,1164,1226,2093
298,384,514,1271
532,534,1612,2035
68,654,2163,2166
3,129,188,266
61,149,1602,1727
149,162,175,950
41,47,807,961
151,244,1270,1352
17,442,807,1706
13,444,582,587
175,778,1329,1712
134,225,816,950
190,534,959,1297
17,19,123,2175
547,948,1377,1395
280,334,396,1602
334,534,807,961
1163,1164,1165,1949
68,532,807,1395
68,86,255,452
49,223,1163,1164
244,534,549,957
444,451,1373,1520
47,225,959,1127
238,807,959,1164
242,1129,1266,1275
807,1234,2100,2131
59,91,817,1329
343,549,950,2160
815,1133,1164,2119
35,151,164,847
13,278,948,959
136,817,948,2158
529,532,1612,1712
534,1234,1441,2166
298,452,1257,1520
807,910,1163,1164
19,334,484,1164
137,547,948,2277
13,117,944,1114
20,67,123,532
149,210,534,1053
17,553,825,1395
223,278,582,1124
549,948,1275,1502
42,49,223,244
807,1164,1986,2115
807,948,1162,1433
137,161,336,807
169,258,430,2035
2035,2083,2087,2175
807,1164,1986,2183
78,210,889,1351
768,1367,1520,2070
19,47,137,1238
19,171,768,2066
763,765,1668,2076
123,318,1611,1626
78,137,279,334
547,816,1326,1329
220,223,430,520
151,444,866,1145
25,137,294,807
123,271,444,1645
48,2090,2093,2095
266,334,950,1124
56,78,334,963
65,516,807,1712
59,211,1829,2231
13,210,959,1165
47,552,1133,1612
242,510,806,1276
38,534,807,2166
46,161,534,807
136,484,2172,2242
175,1133,1163,1744
131,220,944,1114
13,242,347,796
91,117,220,1114
34,179,196,1350
430,510,1154,1602
815,1226,1329,1756
151,278,532,1226
123,206,1553,1688
169,486,807,1163
78,155,807,1163
3,244,803,2093
137,151,430,948
629,1700,1795,2081
117,298,480,520
807,948,1329,1506
11,223,278,1553
130,220,242,590
42,190,463,480
486,1163,1164,1971
48,175,1207,1710
123,151,327,386
11,1154,1462,1512
266,534,553,950
258,303,514,803
86,911,931,950
155,175,816,1501
151,242,1838,1857
149,190,549,768
730,807,948,1116
47,175,242,815
20,278,768,807
149,225,1162,1234
620,1669,2081,2195
451,973,1511,1661
48,225,473,550
13,41,137,473
13,47,84,1451
123,151,1352,1728
188,234,318,1145
161,177,815,1226
0,50,131,1492
13,506,520,2147
169,484,1329,1744
149,473,1164,1334
219,278,817,1114
42,175,296,1133
17,20,184,2094
11,163,296,1492
123,1129,1352,1616
242,430,1329,1502
149,175,948,1111
175,774,816,944
807,1164,1612,1829
289,566,585,1596
0,13,151,258
47,473,1133,1329
3,950,2132,2147
41,207,261,950
218,242,2090,2099
175,210,529,1252
61,1111,1226,1245
37,520,550,1596
149,279,547,953
912,1163,1164,1165
38,149,280,1163
149,534,948,1349
692,807,1164,1329
161,534,815,1810
48,137,817,965
48,137,2087,2088
463,480,807,2288
25,334,462,807
223,296,1266,1611
149,957,1164,1805
3,275,1275,1611
0,9,1145,1642
435,796,1164,2129
134,442,1276,2166
30,807,1162,1163
42,149,551,807
11,473,534,948
137,334,479,547
123,151,444,1226
3,149,298,451
10,210,473,1164
11,48,549,1114
242,807,815,1133
45,91,572,1127
25,155,190,1114
56,175,327,386
78,334,807,816
17,19,49,266
123,219,858,1405
190,326,807,2070
298,451,549,948
807,1329,1873,2099
807,1163,1164,2050
815,1329,1421,2099
19,117,736,807
25,155,430,1163
151,294,444,1145
342,345,1488,2191
1795,1804,2076,2081
137,444,807,2093
175,973,1095,1145
48,100,149,280
175,807,1163,2020
287,1114,1164,1712
326,1126,1756,2100
11,507,1114,1462
20,562,1307,2083
334,547,950,1419
136,948,1276,1744
149,547,1395,1607
47,280,817,1414
175,473,807,1111
185,1164,1234,1986
807,1207,1649,1710
807,1600,2093,2099
19,334,944,1126
1145,1256,1270,1275
25,1163,2093,2098
210,242,549,963
41,92,103,278
13,1226,1395,2100
91,473,534,817
151,242,430,1370
48,484,486,692
223,312,807,1329
334,486,817,2167
1162,1163,1164,2139
83,136,278,1602
266,280,950,1334
149,442,529,807
149,778,1126,1833
334,807,948,2158
67,430,441,858
486,529,1163,2100
56,300,1133,1377
223,791,1270,1490
42,485,948,1602
486,1164,1270,2159
47,480,807,893
19,190,374,807
103,778,807,1329
875,1164,2100,2231
9,35,534,807
17,206,444,1626
629,1399,2188,2190
385,1497,2092,2159
237,807,1164,2099
17,37,56,132
2,47,778,1421
123,175,736,807
59,816,1234,1614
47,134,817,1492
136,807,925,948
10,131,2066,2067
149,1164,1986,2021
169,807,1163,1165
67,944,948,2095
43,67,123,2099
175,807,1133,1873
0,30,137,296
41,1093,1649,1710
56,219,815,1276
123,817,1329,1553
175,807,1126,2094
807,817,1164,2289
44,190,473,985
219,430,444,1377
3,151,1127,2177
1163,1164,1234,2115
9,35,345,2061
42,815,1098,1276
137,207,266,957
149,1234,1276,2093
177,444,582,1602
176,1116,1492,1506
1164,1165,1952,2099
334,534,1712,1756
46,121,175,807
43,190,444,807
210,266,279,534
17,151,807,931
463,551,807,815
765,1132,1669,2081
47,258,585,877
1163,1207,1649,1710
131,289,549,948
280,486,1163,2021
948,1234,1380,1986
47,190,1114,2231
190,807,957,2094
298,463,1315,2119
520,1116,1128,1245
10,47,123,430
137,451,1245,1512
25,155,210,1501
155,223,444,1114
129,266,278,571
83,807,1164,1985
175,2093,2095,2098
34,205,298,1114
134,817,1126,1507
550,807,1163,1164
13,151,280,553
50,86,484,1164
58,242,298,495
223,451,767,950
219,1114,1144,2132
534,807,1238,1502
42,149,1116,1162
223,336,520,807
948,1329,2096,2166
175,948,1126,2158
165,723,1685,2066
220,280,486,807
11,42,1058,1405
30,134,161,547
223,280,430,950
47,280,504,1805
42,137,523,2166
137,190,258,1245
123,803,1129,1266
266,534,948,1393
136,175,807,2158
266,550,950,1162
1163,1357,2093,2099
14,275,444,1352
25,149,547,807
2093,2095,2099,2132
30,817,963,1116
549,802,807,902
136,532,950,1612
261,484,486,549
218,451,504,1114
175,430,556,1121
136,137,326,569
3,452,547,1114
67,244,444,1145
332,451,1114,1462
151,279,520,1551
242,452,770,1367
123,318,441,1121
175,280,1501,1712
520,534,1116,1792
190,807,1805,2139
629,1795,1804,2188
57,473,514,950
799,807,2264,2289
48,280,529,2099
45,105,108,149
136,948,1164,1805
219,1270,2090,2166
549,807,1163,1528
9,79,84,103
132,175,280,334
136,184,280,1824
807,1163,1245,1985
11,47,151,1157
1084,1367,1812,2115
48,175,289,1268
807,935,1162,1163
30,161,1611,2035
334,1226,1329,1607
162,242,1133,1492
534,549,1270,1297
807,1163,1164,1553
25,42,1128,1133
13,807,950,2159
3,42,430,866
219,332,1114,1144
763,1132,2081,2195
644,843,995,1634
149,1602,1712,2066
175,807,1329,1574
210,294,334,807
9,266,950,1281
175,334,1163,1667
210,334,1271,1329
271,1114,1512,1712
133,327,534,770
136,473,947,1329
271,482,728,2166
123,278,478,807
61,582,815,1133
137,242,807,1127
47,376,2155,2166
83,514,564,2114
175,334,1744,2147
480,529,807,1252
692,1163,1164,1986
137,430,1245,1551
219,807,1035,1114
149,799,948,1297
161,266,950,1829
117,1150,1417,1536
266,451,1114,1712
110,444,520,948
42,48,175,1411
123,296,441,1370
444,549,807,1370
534,768,803,807
496,807,1164,1986
42,149,507,534
13,242,765,800
13,493,2066,2092
532,553,1744,1873
807,1164,1234,2183
129,190,957,1174
9,103,215,275
37,123,807,1329
190,807,2067,2182
136,225,280,816
190,207,280,498
930,1127,1351,1373
807,1162,1163,2288
1127,1252,1367,1837
17,957,2129,2177
56,61,123,1114
1164,1165,2093,2131
34,58,255,1350
30,67,318,1121
520,551,807,1238
47,190,267,948
155,507,534,959
83,444,671,681
137,175,944,1614
175,219,1133,1873
434,807,872,2288
190,807,1190,2100
171,807,875,1164
149,280,484,498
13,17,768,1245
67,129,151,1266
692,807,1164,2021
334,1133,1329,1492
149,210,950,1612
47,151,275,549
1245,1281,1352,1602
13,151,948,1793
149,513,547,948
550,807,817,950
30,149,807,2288
149,241,1329,1602
13,149,807,2067
35,190,1276,1551
137,149,547,1612
117,218,601,2115
9,68,1508,2173
75,149,953,1252
47,280,807,2139
242,1247,1421,1679
57,799,975,977
482,807,1419,1847
13,117,514,549
149,230,1602,1744
149,303,565,1395
13,151,701,1126
21,1245,1276,1756
25,155,1126,1133
948,1164,2021,2231
3,444,817,1268
137,326,520,1612
266,1163,1985,1986
30,175,207,280
807,1163,1977,2171
78,137,778,1744
14,17,220,1114
266,486,1385,2183
30,242,1163,1712
19,123,334,950
807,959,1829,2166
529,549,1234,1395
174,280,443,534
155,815,1123,1226
19,1551,1574,2166
280,452,1493,2183
19,161,345,817
19,225,966,1395
67,151,1352,2119
959,1234,1607,2093
121,430,1128,1626
35,41,117,1508
866,1226,1266,1329
619,620,1669,2195
13,190,210,1715
294,296,1145,1596
21,1207,1649,1650
117,136,807,1536
137,486,807,951
83,92,487,1128
149,307,550,1744
162,815,1133,1270
30,137,547,803
136,520,1163,1165
207,326,950,1116
91,190,255,1451
117,278,1081,1414
67,225,948,2114
59,242,485,1116
13,768,889,1602
225,428,1164,2166
532,807,1164,1276
13,261,263,500
42,225,1410,1512
134,149,1164,2277
377,1116,1329,1607
807,1111,1847,2166
1795,1804,2188,2190
37,151,255,298
92,137,807,2067
259,294,442,820
47,149,817,2066
13,19,67,318
280,289,307,953
131,223,807,2092
553,817,944,2066
59,211,430,1276
47,185,768,1561
223,294,1114,1133
190,434,2113,2115
47,123,588,807
347,789,1107,2177
175,266,303,553
44,258,269,583
807,1164,2099,2182
473,547,817,948
42,473,1145,1551
48,280,298,590
137,173,534,1551
42,48,123,532
155,211,1133,1395
86,215,791,796
807,1164,2100,2110
220,223,1114,1281
126,1162,1163,2099
184,1642,1779,2153
807,1164,1977,2099
451,534,807,1756
279,529,950,1226
17,81,132,505
149,334,778,1712
10,67,473,547
9,86,190,1162
151,242,444,1367
3,807,2093,2099
41,149,175,1329
149,210,817,973
29,37,138,778
19,131,322,1126
11,430,1275,1692
37,137,1329,2172
13,161,378,2166
149,953,1129,1145
549,550,817,948
13,303,465,948
190,520,815,1207
19,149,512,1602
30,271,451,1114
30,47,807,2132
13,14,49,950
13,190,271,1370
280,950,1268,2093
815,817,1329,2147
151,278,347,1275
289,1162,1163,1492
175,289,807,973
223,2091,2094,2175
430,1114,1238,1331
149,242,326,1147
20,48,280,767
136,875,948,1164
188,208,1352,1626
137,534,547,1712
3,43,47,1553
137,334,768,965
280,1163,1164,2132
30,132,532,1126
238,280,307,1118
155,815,1329,1829
237,1986,2093,2167
3,1266,1270,1490
17,137,482,1329
25,155,817,1553
136,778,1744,2158
444,1114,2115,2177
16,514,948,2005
817,973,1326,1377
3,20,347,948
48,280,289,778
950,1164,1276,1612
1162,1163,1164,2288
92,103,278,586
486,1162,1163,1607
220,1114,1462,2234
529,534,807,2095
206,275,278,1645
1983,2092,2093,2099
195,534,807,1602
175,1105,1126,1501
42,430,807,959
278,347,975,2147
151,534,803,1226
48,1164,2099,2231
151,210,275,957
149,251,326,2166
1150,1207,1417,1806
3,345,520,1502
41,83,224,948
13,549,948,2136
13,41,70,428
149,326,473,803
48,67,151,318
13,149,190,1614
1163,1164,2095,2099
162,532,1507,1712
35,137,520,534
175,473,513,950
807,1163,1164,1975
